ds,yhat,yhat_lower,yhat_upper
2022-03-23,240.68218737102094,145.07630804248578,346.75298948644047
2022-03-24,213.04291928461433,110.04343499049057,321.9242185425482
2022-03-25,159.87802197249192,59.35404787484906,270.16646254198474
2022-03-26,-43.97677716772213,-150.18191281219438,57.87089162231747
2022-03-27,-45.04326869633675,-148.83807980987152,55.068688010841704
2022-03-28,188.78371285437947,84.56532200529317,296.8039927467191
2022-03-29,233.57496142287658,126.2491416380692,337.193791671619
2022-03-30,232.21132061805872,122.91199922340455,339.98691946491033
2022-03-31,204.00958873408754,102.49732253050308,306.06764015728066
2022-04-01,150.15986392962415,53.84521734078727,250.4175161148851
2022-04-02,-54.4701662362572,-158.28176480887853,38.20333688376874
2022-04-03,-56.365577190574555,-154.07045026719854,50.41939376866131
2022-04-04,176.61910712262426,78.68885554108684,285.68611244806647
2022-04-05,220.59731128747814,124.79442740774994,314.49827541774323
2022-04-06,218.4934758614444,121.0349574114431,324.25252746734895
2022-04-07,189.6675699932606,87.43257452120268,290.17916569352275
2022-04-08,135.35104633078237,31.45080458789981,246.07375609133743
2022-04-09,-69.55021693009695,-170.85959073908384,37.78124767903111
2022-04-10,-71.48753375015588,-168.39881699060135,25.639615268539355
2022-04-11,161.71275808185516,58.77350590284916,261.368981036779
2022-04-12,206.1857005972672,103.0614430891255,310.24627397508044
2022-04-13,204.8699716625751,100.9905793405321,307.1317784893876
2022-04-14,177.13179214026644,68.3617862403928,278.76256312392485
2022-04-15,124.20049950168726,18.368607327026865,229.80349747590623
2022-04-16,-79.0286554264411,-188.81471270198585,26.01383788858763
2022-04-17,-79.02603030398588,-182.04684432748493,20.604443590094004
2022-04-18,156.35491246511097,50.82346148382363,265.32291192105293
2022-04-19,203.21457601155885,98.06367324965537,311.01523453968076
2022-04-20,204.45026804564844,93.15739752292845,305.07204601370563
2022-04-21,179.38108659566376,74.84845925003064,281.33758753908484
2022-04-22,129.18464144946338,35.24481070122348,227.95027289058615
2022-04-23,-71.29886302152286,-172.87590345533354,31.01015532895429
2022-04-24,-68.59676018593929,-169.3222564086854,31.213267981228388
2022-04-25,169.38003786356867,65.91024028563744,260.25420422945916
2022-04-26,218.67549217529904,110.96760461507812,321.3945203244885
2022-04-27,222.13294370637323,115.87246599045176,322.26463869593465
2022-04-28,199.02141316682918,101.33943859318481,304.1596177048704
2022-04-29,150.47364469642196,50.3821584914685,254.0192254303511
2022-04-30,-48.708616659630096,-153.17786567563445,53.74519259706954
2022-05-01,-45.08372240252787,-148.91345735778347,58.0996282431025
2022-05-02,193.41468570523773,94.45637348987393,298.05078716339955
2022-05-03,242.81676448349788,137.40626760189642,348.7162448871111
2022-05-04,245.96138578454907,141.06221147373438,349.42702357075984
2022-05-05,222.12260791857713,120.22162801255986,330.94001818889484
2022-05-06,172.4476483635632,73.53619429786826,273.78977148936787
2022-05-07,-28.238150178402563,-133.96687101030773,68.5093387645644
2022-05-08,-26.460960637950578,-129.44094350693337,73.41159565563136
2022-05-09,209.88557397613363,97.47407977440466,310.11560386531283
2022-05-10,256.8784716059962,151.1682198944761,359.11754923336554
2022-05-11,257.4091982945663,148.42438274605271,355.6403106998804
2022-05-12,230.80886854727936,131.78765778194813,331.5560711349419
2022-05-13,178.2848387095412,67.31639277280038,279.70744872367067
2022-05-14,-25.27577851824256,-132.9653226897124,78.41312910876947
2022-05-15,-26.33724094864371,-116.37822602759765,75.66554481286673
2022-05-16,207.26738652499233,105.31863271545542,313.4888604844724
2022-05-17,251.67292277363924,153.07800403269516,353.31890474797825
2022-05-18,249.82449579244656,147.85255929971734,356.0675080520429
2022-05-19,221.10149400770177,119.26874932343512,331.0658411345271
2022-05-20,166.75305424796127,62.12635876566014,271.7362190170472
2022-05-21,-38.29935856336138,-142.55160291348258,62.686074232766416
2022-05-22,-40.49382029361291,-151.83742516582743,60.69935397466369
2022-05-23,192.3540835780817,96.0476352656904,290.22782827342013
2022-05-24,236.3876376560973,136.83172707816698,339.2033918099217
2022-05-25,234.5513373682477,132.58525674581176,340.1399555493589
2022-05-26,206.21498172036226,108.02591852646869,303.9262239967012
2022-05-27,152.6095224007326,53.83806864172309,257.51580069598805
2022-05-28,-51.369787656167716,-149.94350613855946,48.20126634636964
2022-05-29,-52.194503744743656,-156.7093604658039,42.94032836008563
2022-05-30,182.2799698712905,73.64214932076837,275.6211069129997
2022-05-31,228.15183045028363,125.00488838307083,326.1495590409353
2022-06-01,228.31640181683673,130.33242744629652,333.3253304942747
2022-06-02,202.0914931745142,103.52924430539376,301.9441995619823
2022-06-03,150.65456271024223,51.44478108570419,255.28590196884943
2022-06-04,-51.15280495381333,-153.427622318019,50.71728888495327
2022-06-05,-49.854698780759435,-165.06845622010928,48.48214146965166
2022-06-06,186.6433351829794,77.26520967910841,290.9584403745703
2022-06-07,234.39291853696795,131.33482287686056,336.48963570650113
2022-06-08,236.24742866949543,132.9306018689883,346.81777497192644
2022-06-09,211.4882848113117,108.87121504352582,317.22893138956005
2022-06-10,161.2628822785474,61.206103530814346,263.935276958181
2022-06-11,-39.61033233839453,-143.08890995431608,55.79385925316614
2022-06-12,-37.67124788349315,-133.9997272636893,65.36621584584609
2022-06-13,199.1663502279988,103.19611066921424,302.3047662538067
2022-06-14,246.95343467044586,148.91088566806658,355.2522336343345
2022-06-15,248.5501653481691,147.03094477150717,356.2048976871613
2022-06-16,223.25183579949766,119.19686234568394,328.3771606471495
2022-06-17,172.22629987104148,72.65095159332225,274.3729086724717
2022-06-18,-29.68161183328297,-133.11321034967415,73.41274927907145
2022-06-19,-28.98026835062433,-129.55077085605632,75.08237443949324
2022-06-20,206.45230295528629,106.10125749524299,320.78901792806266
2022-06-21,252.70609090652988,145.9570871735605,353.43997173078395
2022-06-22,252.6824936616399,147.02285460053045,354.9637864512974
2022-06-23,225.71920072593161,114.82355304508997,325.3930430287237
2022-06-24,173.02655429757812,70.33737759484058,277.5990268350073
2022-06-25,-30.509073840861873,-127.86925563158198,69.86531703578733
2022-06-26,-31.356447203771552,-129.81415768619695,63.360089353356805
2022-06-27,202.64316257817086,108.11269889354439,303.4557815093977
2022-06-28,247.61283115434202,142.93247738658886,348.2882168790922
2022-06-29,246.4826681480414,143.17617751853234,345.0901931636019
2022-06-30,218.61411957710527,115.29239239795417,327.2766854159705
2022-07-01,165.23588701148688,57.262661440682486,263.5556017515529
2022-07-02,-38.75299363036078,-139.7218631963885,60.36696353937274
2022-07-03,-39.814468161723084,-140.99722506408872,51.24669920397599
2022-07-04,194.21115773596705,89.4210083278703,304.01017582802814
2022-07-05,239.44220977467694,136.8273436265715,345.008744199272
2022-07-06,238.79860070660456,137.65345181367599,342.84973221146396
2022-07-07,211.62652359763808,107.92730499171954,306.7797768721503
2022-07-08,159.13486989337034,57.28740545082927,261.1083600709547
2022-07-09,-43.80110087630857,-140.13759942380702,60.661105506834794
2022-07-10,-43.67041200236483,-146.74081443013665,55.67969976646005
2022-07-11,191.65697271981978,93.3115142997865,294.2037244585312
2022-07-12,238.26789661049614,134.52058235070976,334.8833664919641
2022-07-13,239.04973822984653,126.93853935434741,340.8998244599371
2022-07-14,213.3158741730797,114.63548107173366,314.75497259678275
2022-07-15,162.24284539594032,55.62249715793988,261.3509231724569
2022-07-16,-39.32526297826581,-133.88098838922832,63.42550321010558
2022-07-17,-37.90681583206194,-135.82751464993797,70.01709902687325
2022-07-18,198.60130457096005,96.12863104349496,302.68149165811076
2022-07-19,246.26195905671727,147.38797928348833,343.95524227546764
2022-07-20,247.9419068023682,142.06404746494525,344.96111369453047
2022-07-21,222.93760358775248,123.24405759965818,334.1835471491457
2022-07-22,172.4126085693462,61.142946245140195,276.94973696647435
2022-07-23,-28.797891332166188,-131.49891752586402,70.95414928254515
2022-07-24,-27.2170253736752,-126.63301776437147,76.65438649199412
2022-07-25,209.25765317343857,110.15808963052189,307.3925116788717
2022-07-26,256.69230198645,155.1161352317005,353.6301196455757
2022-07-27,257.9607416773336,155.15184765784423,359.0544022664818
2022-07-28,232.36998164882945,133.05162190678337,335.6340970826704
2022-07-29,181.09729505740822,77.98556278812703,284.6890333388148
2022-07-30,-21.00563763116213,-126.01994826006985,81.19633023580721
2022-07-31,-20.443091638169875,-127.86653562429056,88.03006102955844
2022-08-01,214.9081478743684,110.79011866172569,317.57803619247153
2022-08-02,261.1364576499065,169.54446686764595,367.33296325313114
2022-08-03,261.1388586822011,155.55886560728294,364.8531785592429
2022-08-04,234.2460754089592,130.48890672986548,337.9692433006263
2022-08-05,181.65915561752064,85.51433838488187,280.7597630167102
2022-08-06,-21.7468218156003,-120.13855707068484,78.29158219349665
2022-08-07,-22.453519962453413,-123.66150512782308,81.32680859322741
2022-08-08,211.683723076054,115.82466095770317,315.2591218063551
2022-08-09,256.7732226710441,150.3102416969288,357.96129665142206
2022-08-10,255.7301253833995,152.02796847035643,362.617972136253
2022-08-11,227.90120442390878,128.44227371350044,337.6729005660219
2022-08-12,174.50125802263807,68.34395810448673,270.9269054557136
2022-08-13,-29.5833616771599,-132.80098406958237,76.74597355277362
2022-08-14,-30.825657942200024,-127.42966087417446,67.84852355498346
2022-08-15,202.92498305928348,108.03291503308604,306.9122764457675
2022-08-16,247.78006722158398,139.0909337743892,347.2936818273793
2022-08-17,246.6551562651423,136.41714981983648,349.3039387388382
2022-08-18,218.8946874267836,117.35591808681896,322.1012713745123
2022-08-19,165.70843280878884,61.09002411996732,266.5318114420568
2022-08-20,-38.024875411156245,-140.42553079571434,65.95335269513392
2022-08-21,-38.78832399006549,-141.65476487256333,57.21420320836153
2022-08-22,195.55631693879985,93.80287603656726,307.1713364549001
2022-08-23,241.1060634272713,128.51662005206776,341.2485397151979
2022-08-24,240.7601064141233,135.09189367782437,344.50076664659343
2022-08-25,213.84488548910565,107.02143524324887,317.23229174565415
2022-08-26,161.55083003664444,60.475090191549,266.01420547713013
2022-08-27,-41.263707653634526,-141.85451658938518,59.652119075606784
2022-08-28,-41.1028993907795,-145.44979155531485,50.738895849510754
2022-08-29,194.15004812099932,85.94643247186254,291.5410531177984
2022-08-30,240.57073507691285,139.94385879987095,339.4472448756013
2022-08-31,241.03734437986466,144.01938818651533,335.5152632242711
2022-09-01,214.8561129120332,116.36506909199915,314.51652239730544
2022-09-02,163.19847534504825,59.002906405034295,274.6775630615429
2022-09-03,-39.094600975160546,-138.82925516817005,64.74210497215928
2022-09-04,-38.542668972521085,-140.38869025078105,59.78261109257561
2022-09-05,196.95806619772839,96.73970913617285,307.25411221149784
2022-09-06,243.47294442443246,136.20014777350644,347.5651026282492
2022-09-07,243.87295002840358,143.4936243944312,348.12977294827255
2022-09-08,217.46046589403747,111.43339436507968,321.2285454116318
2022-09-09,165.40665060661652,66.24366781389757,277.45129339026
2022-09-10,-37.444051612464165,-136.7982763493261,63.88383336056562
2022-09-11,-37.60385492352668,-138.0576211542846,61.05885571485849
2022-09-12,197.04227140228198,93.53298516568111,296.48883377753685
2022-09-13,242.57475571170795,147.0497244449228,345.2366895010853
2022-09-14,241.88339417593994,139.40015544110253,348.0977762867807
2022-09-15,214.29288794162525,103.39482103073503,309.2020601373095
2022-09-16,160.99991420716628,63.04450987453365,269.0142906342224
2022-09-17,-43.12275799097483,-142.5774063317019,62.5377129068111
2022-09-18,-44.5566911564363,-148.47764644842601,51.83261428517233
2022-09-19,188.84556515852367,90.12555511035181,296.3496763981036
2022-09-20,233.19799669159914,137.30672064368187,339.33909787961585
2022-09-21,231.4244030427267,129.3514240316535,327.24616408979625
2022-09-22,202.88319456421192,100.71267028237392,306.18451003354136
2022-09-23,148.80368925984678,47.53296893964862,256.5017538943794
2022-09-24,-55.91056295833741,-161.0544012697271,46.45455059917968
2022-09-25,-57.712994463369625,-160.84165884955928,45.77487060110391
2022-09-26,175.56855365921655,67.51174461587344,280.54602556644477
2022-09-27,220.06862277981287,122.44043775906502,324.51167918810387
2022-09-28,218.7267438719941,117.12682253976112,326.99814194000464
2022-09-29,190.9116423593701,91.07233104025673,297.04593466189476
2022-09-30,137.85704105141073,32.3300331465005,237.14122333579587
2022-10-01,-65.53539428114635,-173.79403917331354,30.95834006059144
2022-10-02,-65.72751732451877,-167.44616721276924,37.817750854713104
2022-10-03,169.4377671669439,63.211066981825425,272.99322827136893
2022-10-04,216.0733419716509,109.01186640834977,320.8725214056961
2022-10-05,217.0906906993787,113.73597479468711,324.12738218533934
2022-10-06,191.8244698199837,81.91842435581398,302.7581899165238
2022-10-07,141.46883809113996,37.16648289140493,246.84758229747536
2022-10-08,-59.1189179834484,-159.82677856093426,43.31271373009954
2022-10-09,-56.44902343647817,-156.89179657385566,41.5915079375195
2022-10-10,181.58420564703042,77.26327416748313,280.34676859725323
2022-10-11,231.04026355098148,117.63461151886564,330.44802702470207
2022-10-12,234.77641988163776,138.19613932889396,334.65579138038675
2022-10-13,212.07350700100068,103.52366768490641,315.1684205395513
2022-10-14,164.07350083560922,66.05938494038931,273.3977129869688
2022-10-15,-34.41559612229162,-135.56584118083123,68.34882469639729
2022-10-16,-29.94916156126598,-135.3952658041194,65.2905438808784
2022-10-17,209.53864296155274,106.01937881651168,309.00307870350827
2022-10-18,260.07386105336195,149.7918106462472,364.2538988654284
2022-10-19,264.48767550522217,162.20503214905523,364.4930636599122
2022-10-20,242.04301777563242,137.20080586788367,347.29752001025656
2022-10-21,193.87279817988284,89.57015652622991,298.2148851592598
2022-10-22,-5.214756539929823,-112.6750191711913,100.58862007914179
2022-10-23,-1.7652680945030852,-99.44673586168234,99.31094383150699
2022-10-24,236.30640579705755,126.91829594769617,339.34036935781853
2022-10-25,285.05494317631064,187.58302366876882,399.056862504548
2022-10-26,287.349039282307,181.012632279814,388.6017103526662
2022-10-27,262.4973321915116,155.9570756967841,361.7013340208366
2022-10-28,211.6857280321051,108.763152318384,312.9742863440042
2022-10-29,9.7816285538226,-92.00515727115653,115.55415094807603
2022-10-30,10.303473083581082,-97.54350897314586,108.56188189849543
2022-10-31,245.4039018465134,138.46450212807008,347.60329774732224
2022-11-01,291.2069546583387,186.89495126424393,382.1227881373936
2022-11-02,290.65089142892236,191.14645160197915,394.81814506394403
2022-11-03,263.1124083880474,154.70662666874617,364.15216803921936
2022-11-04,209.84224711532153,102.69749611460163,315.7509092783934
2022-11-05,5.767742184916273,-106.69022444009154,109.86453670175453
2022-11-06,4.460762710115375,-88.63846255539006,110.62308078030847
2022-11-07,238.11939714994162,137.89400693744966,341.25874253034834
2022-11-08,282.90383575220085,180.0589269229234,388.00210506895297
2022-11-09,281.77807431154173,176.9536353876597,391.5421140582976
2022-11-10,254.13324633349828,155.9566346230919,357.94251107578117
2022-11-11,201.22260859640562,95.41081516426614,305.6001455880319
2022-11-12,-2.0362519321177217,-103.1671190656769,95.10367445809983
2022-11-13,-2.0935191899349945,-98.52259694072404,107.4482337372266
2022-11-14,233.21480043858756,131.40376261975567,334.1778101339558
2022-11-15,280.0033310910162,174.42313537348386,381.94772742664225
2022-11-16,281.17990143300085,177.09977758757213,393.6919423583512
2022-11-17,256.07003182169336,158.74529307013486,359.1229674935108
2022-11-18,205.85333723728942,107.29724280706682,306.4870845627991
2022-11-19,5.367384284694538,-97.57818890746496,108.32776411311205
2022-11-20,8.077436873306425,-85.28399476017626,104.93311011827335
2022-11-21,246.06040632882537,144.67024508843366,353.1439657761607
2022-11-22,295.343414386163,195.80660037176787,397.454650070311
2022-11-23,298.74853539602924,194.72437037732422,397.1378797619478
2022-11-24,275.5194572551752,175.1135994633002,381.1627477431636
2022-11-25,226.7600099234861,129.82842906087362,332.5462010553913
2022-11-26,27.240046287477043,-71.65283996052386,132.62317786384702
2022-11-27,30.36705802661703,-71.52289466434956,142.8447107827977
2022-11-28,268.17179320784015,159.54400030356607,371.0862476563032
2022-11-29,316.6482392601422,202.26414591167926,412.7612659685416
2022-11-30,318.5994982773534,212.40175550671847,424.7810458981698
2022-12-01,293.2652613232323,185.43440143280554,397.64694122474384
2022-12-02,241.7608051672941,139.0367496085857,348.93534611830415
2022-12-03,38.88297900993487,-63.68044037507712,141.39331088265072
2022-12-04,38.081555382148366,-60.24857872825304,149.74053040457886
2022-12-05,271.4442125723365,166.0123722774493,377.8467115780576
2022-12-06,315.0355220322365,219.94137108486362,406.1422292664225
2022-12-07,311.7414866015173,207.0047186546046,410.88229455727725
2022-12-08,280.8953637741445,183.2859826227371,375.61143190583465
2022-12-09,223.71473312711956,116.86386755054441,326.3694696733097
2022-12-10,15.105318440265847,-87.13368985421033,119.34915489182602
2022-12-11,8.629987981997488,-93.05798696059036,111.97073237555328
2022-12-12,236.4912546985575,134.7916869592886,338.8636912738996
2022-12-13,274.86770800028006,168.662593998984,383.1798911764689
2022-12-14,266.7559835656466,152.7996771225125,374.34503638042224
2022-12-15,231.59406688205362,119.7834311136219,337.6582666106247
2022-12-16,170.69595047506448,70.95262153296301,271.626281206748
2022-12-17,-40.94678599208504,-140.69240140626195,57.88179278460579
2022-12-18,-49.69799429902335,-155.8864683013925,52.10112118455198
2022-12-19,176.70379671577058,73.7807239511056,282.11613347786164
2022-12-20,214.48038373352742,111.37317209350265,311.239869290119
2022-12-21,206.654782197133,100.19714134839255,308.8359590148565
2022-12-22,172.673833532472,66.78444057375822,283.3372279072193
2022-12-23,113.84256473173565,9.49828868528261,217.70930790875303
2022-12-24,-94.87412178445075,-193.67225719554853,-2.1578858768510933
2022-12-25,-99.88395078268215,-204.71013230178752,-3.913282605807291
2022-12-26,131.01439116602427,28.23225194801325,233.3832679178253
2022-12-27,173.96754342899465,71.02084609204321,280.42803618005644
2022-12-28,171.90999378273153,66.36105112610707,270.3340703847018
2022-12-29,144.1886203573809,39.0737107529983,240.96844846048288
2022-12-30,91.99924532371494,-14.14926198489996,193.05665432477187
2022-12-31,-109.80927425918767,-209.67337706018225,-5.082255879709456
2023-01-01,-107.76499878021153,-224.90699379847126,-5.056703030849375
2023-01-02,130.21139769294564,32.44094969156616,229.0337783601784
2023-01-03,180.14557829748395,65.83453610149269,279.40101858961526
2023-01-04,184.85468997929337,83.0307945608825,288.22175850503066
2023-01-05,163.57442781517514,58.860108591918596,257.43836593087934
2023-01-06,117.39794931695117,11.037131804772953,219.45577237110044
2023-01-07,-78.91789170585037,-180.55373393802094,26.511158680534237
2023-01-08,-71.98062230709539,-175.1465774645235,29.31440388348744
2023-01-09,170.22371730208943,75.42757946531808,271.8647153338641
2023-01-10,223.67074191330255,121.51354163235688,328.9902281399281
2023-01-11,231.14371167024981,127.91534388006576,341.7900172629989
2023-01-12,211.86104976259435,105.60965972051675,315.9652764655118
2023-01-13,166.91531195175477,68.48545356251684,266.914935864499
2023-01-14,-28.92091971628369,-129.91450891113055,68.32883167018169
2023-01-15,-22.223837179292673,-124.74692998650916,80.38447891324718
2023-01-16,219.0663772280929,123.11664371120646,323.90586307304375
2023-01-17,270.9843046024107,175.33979234082346,377.38824629372806
2023-01-18,276.38357430801454,187.72713033831056,378.9238297056594
2023-01-19,254.56243047659154,154.59333299500963,355.25882173829757
2023-01-20,206.70055663083642,108.96310120990405,317.97410793841794
2023-01-21,7.6626866250274475,-97.59331178000184,108.10865037493821
2023-01-22,10.967442700438227,-91.08387826351094,119.70955930437883
2023-01-23,248.76973881107028,151.08426937394756,352.0471898053509
2023-01-24,297.19719572109653,187.49776654331416,395.5141057083483
2023-01-25,299.19218702494777,203.01974071181243,409.54701105892985
2023-01-26,274.1353218671255,164.3477865390007,372.8367241187248
2023-01-27,223.28039131346372,120.35446561371646,333.072406005016
2023-01-28,21.55635112133507,-83.37964514028484,122.99529869351136
2023-01-29,22.53481925704193,-79.76574638521984,124.29420529285021
2023-01-30,258.41145590015697,154.00018391075946,355.59217349036385
2023-01-31,305.34169341635976,201.36524392409075,409.50473375640706
2023-02-01,306.2824473209644,212.01328687905774,409.2202124999657
2023-02-02,280.61561657256163,176.74639027858015,375.593777105048
2023-02-03,229.58339344113776,131.79099821819207,330.838757490614
2023-02-04,28.090939988754343,-70.50046946432849,135.4094312860192
2023-02-05,29.674885319849892,-75.98260745040977,132.01994697763328
2023-02-06,266.4859794229144,161.67491352062947,367.9439354071603
2023-02-07,314.6263323472683,219.34375690577417,424.62567716326276
2023-02-08,316.9928253243784,219.10822101539807,417.7099116027158
2023-02-09,292.9024533237082,192.31115089750207,397.2960086480798
2023-02-10,243.52956736577784,145.04636323374535,346.5541845245973
2023-02-11,43.710520073321106,-56.755717246160636,146.37814102690817
2023-02-12,46.914114880724355,-40.95980352343354,154.8447138083737
2023-02-13,285.22614226554856,182.86656650738522,392.56109924493126
2023-02-14,334.68838195877674,226.1018039925938,430.63066416513794
2023-02-15,338.1436119744689,237.8731641521235,441.85260511461354
2023-02-16,314.8623433309813,211.01175199469083,422.5161853539713
2023-02-17,265.9812144399465,164.49706809733783,369.49572617455703
2023-02-18,66.30852135918771,-48.292390363651,165.98127961646543
2023-02-19,69.29526480489211,-34.906124931597226,178.88491836981237
2023-02-20,307.01998594076815,205.0466220807736,409.75452137993204
2023-02-21,355.5277669584348,251.329132699102,461.6000192451188
2023-02-22,357.67494270031864,257.4540686768476,454.6182453650108
2023-02-23,332.75525573807045,230.55093228199823,436.7939289155294
2023-02-24,281.9374100562071,186.00299934045336,385.50011546422496
2023-02-25,80.06952766346937,-19.731883921760417,192.9761889120846
2023-02-26,80.64892325919281,-16.06401489213183,183.02476603385168
2023-02-27,315.80550823898295,217.66592077632814,416.1722423489374
2023-02-28,361.6392432566079,260.7415218200982,458.2553859528593
2023-03-01,361.06323142694123,257.7858622353953,465.8308274973025
2023-03-02,333.42823175732883,232.53782795980223,435.24167348581176
2023-03-03,279.958595130763,170.69976622651708,385.3240734940423
2023-03-04,75.55517300656535,-36.377886806420726,174.4068192173312
2023-03-05,73.76365720584633,-27.94782938802284,177.0928101077096
2023-03-06,306.7567015096004,204.74861896092216,408.8653297012684
2023-03-07,350.6702788815368,244.99008295146598,457.43437192017393
2023-03-08,348.44589516883275,247.97573062547877,450.556719672803
2023-03-09,319.45446115460527,219.42493998296572,424.77144017022846
2023-03-10,264.9318404067682,165.014946480173,370.4190569124878
2023-03-11,59.781630802362116,-42.527170103985576,163.37467715877577
2023-03-12,57.543638142501834,-43.4832674064127,159.68033589230023
2023-03-13,290.37638532118,187.9927601643802,399.1996797698598
2023-03-14,334.39409587427184,233.02166562036982,437.2991062792237
2023-03-15,332.50975165380976,228.93726330243032,441.92232040900495
2023-03-16,304.0599988514597,208.24337200684172,407.04154613950936
2023-03-17,250.24188712791198,139.40299770399932,346.22100379804385
2023-03-18,45.916962753829836,-63.76423572557151,141.38680276794628
2023-03-19,44.58113408958579,-53.61004185414953,148.894495824063
2023-03-20,278.34861062794835,177.4776401563305,380.63773308921594
2023-03-21,323.290311881735,224.52668897918244,429.06460953240696
2023-03-22,322.2783032210721,218.47378571302283,423.6709953412081
2023-03-23,294.61199237567763,185.83699943184922,393.6834364656786
2023-03-24,241.45603355227038,135.58963501396147,339.7185301934454
2023-03-25,37.64542619947201,-66.55968463930598,143.15527347221902
2023-03-26,36.65619776296171,-70.15282720781357,139.91120565624726
2023-03-27,270.58994833134125,163.06789781352214,363.53184484244593
2023-03-28,315.5126364601376,214.23501995832237,414.4408414733465
2023-03-29,314.29915300714856,214.30760488919492,418.32091401093015
2023-03-30,286.25941349784324,183.305551855358,386.2065628724259
2023-03-31,232.5759197827542,125.38085055162409,340.9028810866776
2023-04-01,28.10828880394908,-74.9075199303372,133.51791667759971
2023-04-02,26.363155145848253,-75.8048369899136,125.14585296134068
2023-04-03,259.47774868611987,150.43555758512628,366.3459870872631
2023-04-04,303.5575553643604,201.8591676083765,406.9725476039074
2023-04-05,301.51964118996335,192.12537744311305,397.5636080853247
2023-04-06,272.7174067816621,162.07277293280666,366.2279715575094
2023-04-07,218.37676248955023,121.5850402109121,320.0348528968818
2023-04-08,13.39926251921915,-93.72630944139999,113.75917180308959
2023-04-09,11.330645545056171,-89.74456458721,107.4955984546388
2023-04-10,244.34312291252584,138.17059080934965,347.3983361274192
2023-04-11,288.5718601766878,182.0594996395617,386.31579455791825
2023-04-12,286.9572666051773,189.89639216373843,393.5600795058173
2023-04-13,258.86889032519304,163.32417138379643,357.29076201756317
2023-04-14,205.54093455374579,99.14134238340706,309.00760665149136
2023-04-15,1.8749530242643857,-94.701880794933,107.98704619710416
2023-04-16,1.4081855483661911,-98.9811653072477,102.23184060555873
2023-04-17,236.2958816748956,128.95577189587513,331.4771427587625
2023-04-18,282.6480582793178,185.1949249876202,384.69412730136736
2023-04-19,283.37229903211664,182.1776216007799,376.80265046519133
2023-04-20,257.79838020495276,149.6705445831524,361.7375048288017
2023-04-21,207.1147188562673,105.46533834525393,312.1706275119152
2023-04-22,6.172176509592418,-90.33388309220419,109.22690064036102
2023-04-23,8.453649362361489,-95.1538577807412,109.15095906617493
2023-04-24,246.05775904137016,146.39008359402874,350.57056781949643
2023-04-25,295.0370526700847,201.97227252495995,397.4035463168258
2023-04-26,298.2422811100313,195.09723026315658,406.7665270314507
2023-04-27,274.948499710778,174.50661122879725,380.7520427385674
2023-04-28,226.29294767207887,127.17451129359317,339.84523149326185
2023-04-29,27.080200389392985,-72.55894600353795,131.05761220337587
2023-04-30,30.75298937998579,-64.79606139532648,132.44286984855344
2023-05-01,269.3769706508674,169.4759333762283,372.46268492862936
2023-05-02,318.9798212736703,217.61908289443906,420.3054050039901
2023-05-03,322.39620899924876,219.52475264989442,426.5592990676471
2023-05-04,298.8943607803508,190.18163558470783,390.0295589929151
2023-05-05,249.61417390450768,149.92685266381847,353.37061654061955
2023-05-06,49.3723580713133,-54.98555811269414,156.00850296375424
2023-05-07,51.633003459714104,-55.63984809952666,163.23510751199706
2023-05-08,288.49186255523745,184.2592026589534,383.69165040002076
2023-05-09,336.01473862096316,235.79904793039097,448.7211520651751
2023-05-10,337.0815445971279,236.39203410340207,442.6972068906213
2023-05-11,311.011782535174,212.01604180907708,410.355741200577
2023-05-12,259.00141609933223,162.6604231256479,367.3070530368591
2023-05-13,55.926657085183734,-49.830673112912535,160.16715027515275
2023-05-14,55.313096509236175,-56.14824516833891,153.5733765797338
2023-05-15,289.318505449724,186.07158005192935,382.25017618079346
2023-05-16,334.06973684378596,229.39717554941578,439.2143656673745
2023-05-17,332.5053301852008,231.02349991193083,439.71575290017915
2023-05-18,303.999606277809,199.9070758964832,404.74802744923664
2023-05-19,249.79825945179877,144.52439715249093,345.8594960675205
2023-05-20,44.8210000676992,-66.18568114954324,148.70581190611742
2023-05-21,42.62970585599945,-64.42546135906105,147.8413483683761
2023-05-22,275.41043074085076,183.01574345892797,380.9281194136034
2023-05-23,319.3097206533289,213.06136763938102,419.09530624950855
2023-05-24,317.27685105841965,213.28841638832608,418.07954413347466
2023-05-25,288.68778027475935,183.87909123355809,396.81216802927065
2023-05-26,234.7808269885741,128.73958205474776,334.40639486690645
2023-05-27,30.459619876279874,-66.87968799373277,130.445211888247
2023-05-28,29.261767301129993,-75.98135446462527,125.51340383720017
2023-05-29,263.34157978685175,153.22960116704309,363.5517288762507
2023-05-30,308.8072740280069,207.39815925904216,410.06524298604916
2023-05-31,308.56424816494854,213.74095855535504,408.5562761512925
2023-06-01,281.9401939169718,178.8504261637464,377.5843718419946
2023-06-02,230.1220227961497,133.5449900528382,335.70669131107593
2023-06-03,27.96012129765782,-75.57451106513261,136.0574388329184
2023-06-04,28.9383490853547,-76.70824568381022,132.57931213808905
2023-06-05,265.1580789007679,154.37971452547555,371.1144715218531
2023-06-06,312.67667385356384,207.48122470765102,415.00532900834196
2023-06-07,314.35196043733595,213.58795173945518,413.6718096113298
2023-06-08,289.4684340065602,185.83699724165717,390.2697394473053
2023-06-09,239.17514830509168,131.76408991799383,334.8190960420854
2023-06-10,38.290782156476325,-66.08512784061105,136.37639484614834
