ds,yhat,yhat_lower,yhat_upper
2023-02-13,10154.419403180913,7819.482802912064,12587.323872713157
2023-02-14,11328.917425346199,9021.659303171096,13712.284424589368
2023-02-15,11476.782082275795,9233.469188550473,13642.864439604207
2023-02-16,11484.410140522425,8974.987810957115,13677.942509473958
2023-02-17,11584.451843799656,9089.852023720487,13864.199555458032
2023-02-18,8171.197657364504,5891.992602995528,10591.16628814761
2023-02-19,6844.205318260426,4618.1573562329195,9348.124839260634
2023-02-20,10858.087953163458,8698.479067253525,13232.061351452121
2023-02-21,11971.502956945853,9534.64983211623,14247.225167774019
2023-02-22,12050.986359753797,9841.194475134334,14494.89800510713
2023-02-23,11983.882157264743,9673.802219637819,14423.401538090962
2023-02-24,12003.926865084302,9679.157795200517,14305.182029185646
2023-02-25,8506.607854172227,6345.482831621531,10889.026865455173
2023-02-26,7092.759422801094,4678.402635987502,9386.358103941884
2023-02-27,11018.31824435936,8664.739044643262,13302.6543274959
2023-02-28,12043.278798518528,9722.458724176253,14387.954128657497
2023-03-01,12035.494438496517,9712.430481437672,14283.86931109102
2023-03-02,11883.574479184466,9531.653633713868,14131.799493210625
2023-03-03,11822.438437588453,9623.65813204441,14051.515409898137
2023-03-04,8248.646789383803,5825.534414569653,10535.716498747292
2023-03-05,6763.972918936049,4390.99841898952,9159.32704039044
2023-03-06,10625.138519456112,8448.635006267312,12983.76265769016
2023-03-07,11592.7535480284,9404.387445156703,13958.127275315355
2023-03-08,11535.106751542782,9124.464568969724,13842.565361824845
2023-03-09,11341.057370626826,9094.94604302038,13763.038193189735
2023-03-10,11245.589227242557,8806.029288682977,13402.724884342273
2023-03-11,7645.146487243806,5446.350662952048,9939.433502085763
2023-03-12,6141.214275808692,3817.31930653082,8444.690287743566
2023-03-13,9990.072457592074,7760.260408080861,12345.930355160841
2023-03-14,10951.750387762226,8594.317657305943,13445.424766335282
2023-03-15,10893.84087685469,8249.400420655504,13291.168725872556
2023-03-16,10704.416882064605,8349.96910162357,13077.369373007346
2023-03-17,10617.6126536037,8427.6119926356,13034.291268665498
2023-03-18,7028.987816589362,4731.483392509946,9390.540500482646
2023-03-19,5539.138008993461,3165.2128864099013,7845.055992520566
2023-03-20,9403.473134689286,7167.033323640167,11758.595634111478
2023-03-21,10381.203031234547,7946.404042603136,12572.940116940337
2023-03-22,10339.175195508797,7931.390139154312,12520.019915563116
2023-03-23,10164.813771128682,7765.345751940123,12559.666086578236
2023-03-24,10091.719611516726,7553.533577846728,12427.900030522862
2023-03-25,6515.049367604478,4103.583355151161,8875.272685551507
2023-03-26,5035.136805867185,2749.89724698024,7304.138889397901
2023-03-27,8907.277128128082,6505.808630613551,11218.02629217309
2023-03-28,9890.71394065148,7479.196895755193,11993.314182889118
2023-03-29,9852.473501566685,7525.996750668964,12181.545536752084
2023-03-30,9680.295576089504,7337.519677927076,12024.48848775837
2023-03-31,9608.220972318635,7283.1635878311845,12017.935816848234
2023-04-01,6031.954092917356,3542.559036627622,8339.611381631283
2023-04-02,4552.4642094891315,2452.8779878103096,6986.644711929193
2023-04-03,8425.746833216934,5980.760835662361,10823.570574046465
2023-04-04,9411.785514314104,7029.63353953534,11696.01717422005
2023-04-05,9378.359448668416,6981.696727170354,11837.737412427903
2023-04-06,9213.947012234798,7002.539750733199,11557.908032028692
2023-04-07,9153.28610751786,6767.133452234426,11501.465727989245
2023-04-08,5592.71046559396,3277.468353260716,7735.719880685303
2023-04-09,4133.726393224396,1871.0103088784217,6388.982849846063
2023-04-10,8032.752072827189,5767.704252206205,10483.287934286462
2023-04-11,9050.060414401281,6575.297215928846,11390.090237306471
2023-04-12,9053.571416412247,6634.170841575892,11503.386852291995
2023-04-13,8931.744631752676,6556.533812702373,11129.080222869823
2023-04-14,8919.132981815457,6712.296759993755,11124.271677849341
2023-04-15,5411.7172940897035,3002.415358951214,7788.281883016972
2023-04-16,4010.4861512230973,1714.2603112103084,6412.053332712509
2023-04-17,7971.183121767179,5511.622884407779,10105.388605027976
2023-04-18,9053.262198794164,6791.473652734817,11277.411312952117
2023-04-19,9123.697099777284,6943.400220351456,11374.082581772958
2023-04-20,9069.89459803031,6530.097099135429,11273.665813685213
2023-04-21,9125.272592083384,6723.539642416487,11365.466875369038
2023-04-22,5684.621655599018,3446.7363664054114,8070.813078719886
2023-04-23,4347.713944077597,2054.1666640648996,6467.17032597743
2023-04-24,8369.080757346555,6021.675855469649,10736.627442043091
2023-04-25,9506.998773991587,7103.4443806115705,11848.950638744676
2023-04-26,9627.32978501344,7417.92292406791,12092.514415270485
2023-04-27,9616.46327594194,7247.268870013935,11940.429180324421
2023-04-28,9706.921771439984,7103.035584232803,11924.673447842053
2023-04-29,6292.746941641923,3828.150570311889,8714.916652750808
2023-04-30,4973.129672703876,2778.412190532487,7330.493815147434
2023-05-01,9002.204814629933,6825.374796895448,11455.0555414892
2023-05-02,10138.050139459454,7789.256806488078,12358.207625615105
2023-05-03,10246.533970992266,8020.222749158671,12647.488658606726
2023-05-04,10214.26059473351,7740.735241753353,12510.391588544833
2023-05-05,10274.173254403911,7841.543275931846,12674.446570918304
2023-05-06,6820.932761783963,4402.699750531032,9202.708641328005
2023-05-07,5454.535084548066,2982.384664253051,7743.782555698085
2023-05-08,9430.088917642146,7138.327959396563,11826.80684585939
2023-05-09,10506.793186224937,8290.422482107468,12867.999068900284
2023-05-10,10551.759467754378,8088.687345614194,12858.564328238983
2023-05-11,10452.929065927314,8124.827459330932,12726.374010686712
2023-05-12,10444.644851822184,7975.726064561296,12733.23573233267
2023-05-13,6922.99864763036,4553.680877913643,9431.304453325312
2023-05-14,5489.414366199553,3235.9288528969514,7759.435189028692
2023-05-15,9400.392705397066,7038.939099779588,11796.580487788913
2023-05-16,10416.45619616372,8165.910608686263,12659.098500608872
2023-05-17,10405.940797608811,8103.29357003899,12561.117870759617
2023-05-18,10257.884539823506,8058.559476897881,12520.026256928615
2023-05-19,10207.574430923532,7951.268717399854,12549.183472051032
2023-05-20,6651.871048662704,4362.8071952185455,8896.559104427228
2023-05-21,5192.775521300494,2864.0802911819783,7388.801936353389
2023-05-22,9087.161156469481,6603.450702334964,11460.80388434813
2023-05-23,10095.710799564293,7744.294433681823,12276.741011912056
2023-05-24,10086.705895400193,7598.485125206353,12387.214290036954
2023-05-25,9948.917799848876,7639.248521016598,12155.532705928988
2023-05-26,9917.162474106692,7535.715407635473,12140.076206038284
2023-05-27,6387.637770487987,4048.1950670376505,8704.10587240264
2023-05-28,4961.5076820029135,2630.143407362956,7149.400560706808
2023-05-29,8894.655369671445,6592.092707549841,11242.337450658297
2023-05-30,9946.645504762586,7540.808702218884,12306.129461983059
2023-05-31,9984.541269461159,7740.279213889892,12280.613387883723
2023-06-01,9895.825863414553,7545.76565837862,12235.71038757271
2023-06-02,9913.98889867746,7617.656956485188,12171.365112145046
2023-06-03,6433.896109824809,4267.7290054338655,8686.922654733913
2023-06-04,5055.405957504592,2704.7679316752815,7498.759820247597
2023-06-05,9033.154153193816,6860.565716408065,11455.289081112454
2023-06-06,10125.545883643055,7541.707655634923,12461.801499587686
2023-06-07,10198.600365626093,8032.879237440336,12532.96760911681
2023-06-08,10138.89692883391,7754.221661037787,12524.45837617713
2023-06-09,10179.182438335103,7897.533125224987,12518.994377844163
2023-06-10,6713.7580041840565,4347.499430939769,9061.376422682344
2023-06-11,5342.108179651017,3135.68679345704,7801.679084950107
2023-06-12,9318.693410040114,6890.617099465158,11584.327434268676
2023-06-13,10401.945360397016,8077.953975507398,12782.346286498325
2023-06-14,10458.109721009196,8025.756021025499,12873.225273054833
2023-06-15,10374.185773928763,8151.900189378642,12793.442309936048
2023-06-16,10383.52273154557,8117.187577468274,12828.230852800054
2023-06-17,6881.1911016001595,4502.399471201153,9105.783933700463
2023-06-18,5467.592685833022,3203.599365097479,7661.40490204928
2023-06-19,9398.230466729634,6935.152575707229,11480.940087752879
2023-06-20,10432.67857814658,8087.273105126883,12545.276025689032
2023-06-21,10438.397584943512,8149.572068767357,12690.769581167273
2023-06-22,10303.645024798989,7929.630022504049,12566.905261448086
2023-06-23,10263.041920011063,8017.360298279007,12646.168135307405
2023-06-24,6712.914219721968,4270.239919073121,8899.855961187284
2023-06-25,5254.873478761705,2943.240268631221,7362.646128017944
2023-06-26,9145.558702260616,6734.991450351125,11375.550710394624
2023-06-27,10145.580187393261,7769.760549580849,12299.370924735342
2023-06-28,10123.311168443232,7794.445678747602,12213.32931454382
2023-06-29,9967.777733612296,7768.748126560359,12202.829050156419
2023-06-30,9914.208158118181,7519.823524313581,12019.27890992936
2023-07-01,6359.3609651360985,4198.198593325501,8618.46740658984
2023-07-02,4905.096278433285,2492.5085077098784,7172.911124719137
2023-07-03,8808.112556719801,6303.980071988128,11134.596469792032
2023-07-04,9828.889602725993,7338.9320827566835,12129.78534833033
2023-07-05,9835.483616525735,7419.350358370595,12280.986584668894
2023-07-06,9716.424629367953,7377.893724820116,12127.975717275378
2023-07-07,9706.277239870242,7428.801860826377,11991.079905287577
2023-07-08,6200.983658019924,3841.094955029678,8573.113243751166
2023-07-09,4801.453239898593,2560.0154885107754,7008.498110051
2023-07-10,8763.320158251841,6416.728154244942,10996.348725895843
2023-07-11,9845.90960348733,7544.3065114516485,12320.195062197557
2023-07-12,9916.057746493627,7558.696360450802,12194.16963656577
2023-07-13,9858.348429981192,7361.61096658504,12229.262218694137
2023-07-14,9908.76094721454,7549.08044791181,12198.671533570312
2023-07-15,6461.9792982879,4103.856235461097,8834.61817699734
2023-07-16,5117.694571734058,2873.6678786893526,7383.485893580326
2023-07-17,9130.38753414859,6549.629248640929,11595.05845795117
2023-07-18,10258.318115959924,7925.505202688174,12577.700388205256
2023-07-19,10367.366560080512,7854.105638565466,12543.780252652756
2023-07-20,10343.975593248078,8033.231563274458,12583.50527555172
2023-07-21,10420.753613251209,8181.578802468841,12836.115154374791
2023-07-22,6991.857034884962,4598.679076791356,9096.486968844449
2023-07-23,5656.615198510638,3308.050405499815,7960.715386501729
2023-07-24,9669.318805129566,7442.089370222936,11989.873548975655
2023-07-25,10788.211701341621,8526.357784205587,13097.243844511573
2023-07-26,10879.330793848432,8541.112432757598,13289.759924346487
2023-07-27,10829.443537623649,8561.415345381534,13195.688165288637
2023-07-28,10871.643142983005,8552.22936415873,13249.99179412176
2023-07-29,7400.719859554257,5019.593600527228,9696.37619210055
2023-07-30,6016.772012798909,3528.4581401317887,8490.02449503914
2023-07-31,9974.978078476375,7694.863326232905,12415.721237148333
2023-08-01,11034.569982167512,8650.773121894988,13488.642683900482
2023-08-02,11062.652800674361,8841.867684739393,13449.426786124397
2023-08-03,10947.12073201172,8617.708824201021,13213.462690098355
2023-08-04,10922.229918009476,8559.955462788308,13317.636420547606
2023-08-05,7383.94692403488,5044.952528988427,9779.584828869358
2023-08-06,5933.53699697859,3422.0933607264838,8215.993780201876
2023-08-07,9827.313823071621,7508.670682494736,12017.187485793094
2023-08-08,10825.59139231214,8535.908998803905,13111.817215816693
2023-08-09,10796.483541339318,8484.64418522079,13095.721654401339
2023-08-10,10628.801406266202,8193.827012963608,12740.96084134527
2023-08-11,10557.609697869764,8177.966953352428,12887.028903036502
2023-08-12,6979.56089062348,4624.494660725797,9377.439213603857
2023-08-13,5496.471688583753,3340.2488877309343,7813.434726442442
2023-08-14,9365.063682783451,7042.818880458514,11602.219668864398
2023-08-15,10345.908949330911,8023.134639608528,12681.72572942877
2023-08-16,10307.226249924292,8081.131379765405,12417.760040048764
2023-08-17,10137.778103210017,7783.107679888144,12539.35604265944
2023-08-18,10072.429623572163,7714.65102621139,12222.814573854315
2023-08-19,6507.488151077019,4155.9450454170155,8798.38366820188
2023-08-20,5044.287917712142,2692.025547138481,7287.731570924258
2023-08-21,8938.941498909582,6584.872245431372,11251.996033329682
2023-08-22,9951.298589189064,7583.7432674205875,12342.723678102433
2023-08-23,9948.757512286798,7538.038380593096,12244.1758403776
2023-08-24,9819.179445719321,7587.979655155588,12144.228356141515
2023-08-25,9796.465935958762,7422.3518866521335,12127.809862532233
2023-08-26,6275.918380326026,3937.9822221683294,8559.976254142664
2023-08-27,4857.843351352279,2533.5677700873835,7254.2917699303825
2023-08-28,8797.325128275357,6358.594430586846,11217.675810657103
2023-08-29,9853.205579306437,7387.899268084146,12094.03077257975
2023-08-30,9891.916408155455,7458.412421578722,12182.063997052788
2023-08-31,9800.413349995222,7641.477902540091,12224.013915002788
2023-09-01,9811.77250886748,7419.2581916300605,12195.907320467802
2023-09-02,6320.56714459284,3950.093941730284,8588.377881966864
2023-09-03,4926.488440247825,2345.4767788702397,7133.316689899416
2023-09-04,8884.13129909976,6518.494427864555,11343.329067457456
2023-09-05,9951.985034750489,7757.449028587635,12424.86737952598
2023-09-06,9996.273728815595,7867.697897739645,12292.057746106604
2023-09-07,9903.895648699918,7466.005003777593,12223.884696697967
2023-09-08,9908.021775715131,7422.1465051268515,12129.297880974584
2023-09-09,6403.471664782775,4021.1867672640587,8629.213814037188
2023-09-10,4990.330137789766,2675.2601369005156,7312.531822619916
2023-09-11,8923.725890740907,6483.613978391887,11317.162776074449
2023-09-12,9958.48097864629,7565.830882681209,12418.309566224149
2023-09-13,9965.93106930662,7706.4552462693855,12331.797186697697
2023-09-14,9833.856147142613,7442.187945213938,12351.399627935154
2023-09-15,9796.391915856639,7382.1142206226305,12191.339839383712
2023-09-16,6249.385485475071,3891.297196469741,8451.259020538757
2023-09-17,4793.990215406004,2420.548137820767,7196.74440810946
2023-09-18,8686.421215089162,6459.131288919112,10994.222849846405
2023-09-19,9686.911916294921,7399.919145497477,12132.761753996621
2023-09-20,9663.517132244722,7484.001002538769,12105.662643932115
2023-09-21,9505.012717080419,7130.476897232411,11967.208844656467
2023-09-22,9446.452664255,6991.563549253886,11834.101158635094
2023-09-23,5884.5027076461765,3541.25448501025,8470.058907927658
2023-09-24,4421.014807908642,2049.8336806834736,6689.514073000984
2023-09-25,8312.764505656754,5939.689348402628,10659.741838892203
2023-09-26,9320.392002102099,7074.115690715045,11449.276592247465
2023-09-27,9312.192783190207,6891.198981985254,11729.023443800557
2023-09-28,9177.008246728272,6861.728185953707,11517.219375292849
2023-09-29,9149.777452153345,6944.397669445357,11592.13971951194
2023-09-30,5626.869264609431,3569.5387963104167,8034.398044813712
2023-10-01,4209.659403354532,2046.2092475839133,6701.2123473602915
2023-10-02,8154.274418112699,5736.554387553124,10346.876611301033
2023-10-03,9220.54340607023,6817.712017184087,11522.677890565408
2023-10-04,9275.80314654119,7000.401745073045,11799.175079598843
2023-10-05,9207.806882396597,6712.717266491172,11472.680455791513
2023-10-06,9250.297548762086,6886.24248608611,11593.90644076718
2023-10-07,5798.364317002408,3314.632844921388,8099.178848308012
2023-10-08,4452.046482691486,2240.7268255205972,6802.768096109843
2023-10-09,8466.106170687497,6150.088466917381,10905.569691463028
2023-10-10,9599.010061243865,7381.829231337123,11940.483185796422
2023-10-11,9716.765159024197,7353.477059836666,11979.590257299493
2023-10-12,9705.858147271067,7293.640547575039,11999.988889620963
2023-10-13,9798.858423092066,7316.2864615970075,12092.555038472667
2023-10-14,6389.802976813668,3925.6867904612136,8794.27362679269
2023-10-15,5077.82645444741,2779.3143305546223,7655.276989142173
2023-10-16,9116.957218552983,6614.546706166438,11519.87004859635
2023-10-17,10265.119003124095,7767.184943539264,12592.472462224232
2023-10-18,10387.982639752414,7989.085531510309,12765.961048374882
2023-10-19,10371.916932480071,7979.749466167779,12582.353260151178
2023-10-20,10449.598404828586,7995.162910353298,12765.671527734747
2023-10-21,7015.397813293963,4830.283148498533,9225.463503427985
2023-10-22,5669.006610940092,3392.430260439264,8031.546102798327
2023-10-23,9665.224140698288,7165.011571839375,11856.253747000379
2023-10-24,10762.945242118447,8386.705881827562,13072.117409455794
2023-10-25,10828.992962021634,8418.055376361672,13062.508732222936
2023-10-26,10751.045782320984,8563.434253312755,13046.597039339353
2023-10-27,10763.219542634424,8513.06757129665,13068.202517070338
2023-10-28,7261.422515843188,5005.217685934053,9526.494560039466
2023-10-29,5846.9474832722135,3629.612044940682,8128.57923658949
2023-10-30,9776.222337456371,7509.532367514405,12098.12074982912
2023-10-31,10809.759714199856,8509.102773491393,13121.208726621526
2023-11-01,10815.951213277063,8449.287359038846,13116.475308805168
2023-11-02,10683.956521612274,8262.072472058775,13222.08290779647
2023-11-03,10649.248527307422,8493.493206174644,12813.420665541482
2023-11-04,7108.9337821104855,4972.414688992172,9504.334540762551
2023-11-05,5665.31302447918,3438.8063205321723,8015.151612618848
2023-11-06,9575.60410231127,7393.647018807467,11987.301258691123
2023-11-07,10600.868530783264,8202.14942947395,12805.761675275107
2023-11-08,10609.787884554005,8458.832232312341,13086.671516138313
2023-11-09,10491.540863715716,8149.615290570101,12793.998252218951
2023-11-10,10481.342520507227,8145.156939247909,12733.279843583123
2023-11-11,6975.765262329555,4696.537055897588,9423.943665351102
2023-11-12,5576.306452538843,3315.9574976877343,7833.138640643475
2023-11-13,9539.124902447213,7221.267644492871,11975.337478436764
2023-11-14,10623.98728850436,8504.473215468197,12877.524102372066
2023-11-15,10698.070337836733,8449.094245383212,13088.869184203504
2023-11-16,10648.86911734179,8343.568865786863,13012.126570928764
2023-11-17,10709.772270582393,8366.995330453019,12982.508452801701
2023-11-18,7275.423049720106,4835.945227986994,9527.14509712751
2023-11-19,5945.33008702276,3678.228863281314,8241.574804552089
2023-11-20,9973.649233076985,7610.211919309198,12226.048155371647
2023-11-21,11118.176462495105,8572.400644990948,13394.032752495592
2023-11-22,11244.196613348031,8764.04546926448,13601.89392872628
2023-11-23,11237.43720202234,9086.63244957694,13698.343602826622
2023-11-24,11329.687071813718,8989.542668434158,13741.104256812303
2023-11-25,7914.197672627506,5715.942667880574,10203.944698847577
2023-11-26,6589.329927134172,4322.3524107520925,9049.364219690786
2023-11-27,10608.367107637556,8288.390584822771,12773.586122992068
2023-11-28,11728.532930326419,9431.334639148754,14144.220313820877
2023-11-29,11814.858968991135,9524.228359076247,14105.839337471869
2023-11-30,11753.15011280392,9402.31580102535,14031.29610759645
2023-12-01,11775.607471275294,9460.917891493613,14307.418260704035
2023-12-02,8276.226340331323,6059.733004011794,10507.93020667727
2023-12-03,6854.432180027782,4438.455323597458,9049.35624748631
2023-12-04,10764.875203385636,8495.723313733532,13114.792455841178
2023-12-05,11766.423135991014,9460.9186437162,13992.420572113711
2023-12-06,11725.996772632536,9387.742288020301,14077.09358033386
2023-12-07,11531.497738992239,9235.752172437147,13902.44979052537
2023-12-08,11417.388689617641,8958.398700955093,13754.27289763894
2023-12-09,7780.044509585023,5429.298110653683,10075.771775067762
2023-12-10,6221.33852695146,3822.1538567011494,8581.8898918187
2023-12-11,9998.385470465308,7579.960620721175,12269.901876228738
2023-12-12,10872.481918267627,8589.448877748946,13081.459898673542
2023-12-13,10712.89007244226,8271.280936426205,13081.015891629244
2023-12-14,10409.715469478833,8241.204453571889,12698.866621943818
2023-12-15,10199.440023856558,7748.476731158892,12622.820550742881
2023-12-16,6480.230073524062,4204.15206633625,8921.732846792638
2023-12-17,4855.484444066817,2541.3618312828835,7362.860962774119
2023-12-18,8583.545158915327,6288.975694097884,10982.988267162094
2023-12-19,9426.612295224617,7281.055104798241,11779.043741113208
2023-12-20,9254.509416683182,7056.8781775143625,11623.827965044284
2023-12-21,8957.550616370778,6520.773397833942,11313.48966691989
2023-12-22,8772.070806988537,6466.343640628622,10857.081388949711
2023-12-23,5095.738977250794,2716.6762825640994,7459.31982394718
2023-12-24,3531.1192902312223,1304.7072301942617,5850.223557229125
2023-12-25,7335.40232197837,5001.961983799379,9786.214506135888
2023-12-26,8269.347431379874,5733.372285693037,10578.305234635842
2023-12-27,8201.082016179329,5976.68650041603,10612.577469170808
2023-12-28,8019.007861519068,5672.9979464692315,10358.590663892286
2023-12-29,7957.375261412534,5509.753540128252,10209.59904345486
2023-12-30,4411.643568664757,2027.4363071689202,6800.107903616952
2023-12-31,2982.0919059231874,602.4452302486527,5266.540276629944
2024-01-01,6923.601141828907,4490.1759674938285,9218.042559408806
2024-01-02,7994.646907076614,5503.437561793885,10193.026843283556
2024-01-03,8061.1481979923265,5798.196199415357,10466.840610147392
2024-01-04,8009.420605257437,5621.574171512389,10357.286889552492
2024-01-05,8071.793747239863,5821.35800466922,10447.844916260183
2024-01-06,4642.01055730032,2485.906638699089,7036.147341161048
2024-01-07,3318.8712714643643,956.2442600772331,5633.386457183418
2024-01-08,7356.042475144572,4881.981754297154,9731.90177366843
2024-01-09,8511.070398415373,6100.599330737049,11005.750767123998
2024-01-10,8649.24259450458,6419.580586048193,10964.049471437462
2024-01-11,8656.5468099712,6257.562599164834,10939.519049121898
2024-01-12,8765.28658327141,6314.673539056927,11121.947925331619
2024-01-13,5369.471366477159,3320.787866607036,7641.438973019957
2024-01-14,4068.4443439603647,1757.555047274915,6511.84350237103
2024-01-15,8116.6688075537195,6026.237114478439,10369.286543358388
2024-01-16,9272.712936976754,6939.039747151392,11674.958598695377
2024-01-17,9403.077921298422,7128.428558843826,11660.18879744663
2024-01-18,9395.119150028568,6913.552264333061,11798.885904246137
2024-01-19,9482.621026161432,7139.5117641405395,11962.560675931662
2024-01-20,6061.144279732798,3763.996812813803,8486.400302763193
2024-01-21,4731.610079515977,2328.9802043475074,6937.61578147124
2024-01-22,8750.042936800211,6497.9682377856925,11020.80040978697
2024-01-23,9876.513365782768,7483.3866066087685,12249.238921541799
2024-01-24,9978.926304713093,7594.246107983696,12422.968521117573
2024-01-25,9945.90601986376,7688.363173271583,12588.51590304467
2024-01-26,10012.338938546836,7615.519496133803,12427.02588430802
2024-01-27,6574.694061140017,4156.229994573269,9019.27452465254
2024-01-28,5234.585880074767,2965.22084470049,7546.671633418733
2024-01-29,9248.502273502463,6833.982437450442,11651.12926999763
2024-01-30,10376.738644782257,7899.13732503089,12584.203431853593
2024-01-31,10487.184444128417,8134.816778784021,12872.979979637452
2024-02-01,10468.212751906976,8049.125491599182,12796.508834169708
2024-02-02,10554.234153276755,8200.586229014203,13078.840706976394
2024-02-03,7141.034172905901,4666.201967650874,9440.814277638938
2024-02-04,5829.358662126895,3444.907144347307,8110.2927274467365
2024-02-05,9874.668932769073,7604.696742453547,12331.761804804728
2024-02-06,11036.107116181254,8584.956540948577,13414.37358745168
2024-02-07,11180.316994673753,8738.799946016396,13382.397383652346
2024-02-08,11194.370023337964,8856.33331381337,13650.314029989022
2024-02-09,11311.356765019551,8919.322162565188,13653.511365158545
2024-02-10,7925.761981596605,5454.296250090075,10166.424971098317
2024-02-11,6637.086757919566,4206.768856072166,8980.334946540295
2024-02-12,10699.638472476496,8362.964167252512,12835.222701964174
2024-02-13,11871.52817619848,9524.579223520728,14184.074039148862
2024-02-14,12018.519795267544,9650.736317069766,14407.966259690404
2024-02-15,12026.980152652945,9783.34103606122,14323.831536843258
2024-02-16,12129.489434321675,9711.417572260312,14380.908320504115
2024-02-17,8720.229887381493,6471.780924182892,10953.209147721982
2024-02-18,7398.615822834462,5151.648666990723,9764.123434785764
2024-02-19,11419.085591959776,9184.905641610976,13529.972427960869
2024-02-20,12540.095113918329,10217.485272690381,14829.758525349589
2024-02-21,12627.957545479898,10215.975231806071,15119.155095352982
2024-02-22,12569.778415366478,10150.463059563866,14958.196049027838
2024-02-23,12599.046319100215,10383.865275246138,14912.865630254779
2024-02-24,9110.99755943453,6762.0979684922095,11406.620288408216
2024-02-25,7706.218513093865,5388.202645246676,10020.517036785597
2024-02-26,11640.407190884696,9130.74295483844,13937.692433040625
2024-02-27,12673.334433418413,10384.294748786886,14974.895075288383
2024-02-28,12672.650241147157,10196.094889913773,15093.132816977728
2024-02-29,12526.785485575285,10138.36584704131,14763.30544769373
2024-03-01,12470.510014011626,10108.69104784443,14800.38533678405
2024-03-02,8900.266415498902,6641.947400502332,11236.210295265244
2024-03-03,7417.744053499095,5117.440990189645,9704.37864972787
2024-03-04,11279.615577680552,9051.963070187514,13676.12093463471
2024-03-05,12246.477001798357,9934.896442825699,14609.483904016164
2024-03-06,12186.637375210823,9963.576999163215,14824.131807532025
2024-03-07,11989.008692685005,9683.982299396544,14112.701609703954
2024-03-08,11888.657312810064,9642.327728133238,14245.359841037796
2024-03-09,8282.136264365887,6072.187886103617,10723.202313234895
2024-03-10,6771.0630101105035,4447.692997706331,9266.629468343093
2024-03-11,10611.864698510759,8299.835167375433,12892.790556562168
2024-03-12,11564.731669684925,9399.453198675214,14043.232231883867
2024-03-13,11497.42479302083,8978.46946736362,13717.183223181988
2024-03-14,11298.186716048156,9010.364365648566,13494.936983388283
2024-03-15,11201.317631312111,8821.382740951474,13479.55311668574
2024-03-16,7602.5341980207895,5151.994399861769,9849.394115323043
2024-03-17,6102.575387985526,3664.5604930273876,8546.79393487174
2024-03-18,9956.976452071092,7757.818099040922,12246.37207651935
2024-03-19,10925.050928513549,8664.148108010882,13305.63514195834
2024-03-20,10873.725438902078,8546.890195137872,13209.445084375047
2024-03-21,10690.476557040138,8357.16026964452,12922.368210411263
2024-03-22,10608.929621510626,8276.340246703805,13054.921539105548
2024-03-23,7024.237472948851,4705.363993223171,9472.410815247962
2024-03-24,5536.7023271456765,3298.893756095127,7701.045114712477
2024-03-25,9401.561535183215,7027.864680355572,11712.277216150655
2024-03-26,10377.976831446054,8001.740548840728,12858.297316046239
2024-03-27,10332.871628971352,7900.300408388288,12619.437162405116
2024-03-28,10153.865598715698,7850.3525015994755,12531.715182605625
2024-03-29,10074.866494180547,7600.421901700833,12327.824650108538
2024-03-30,6491.43742878472,4163.168656843743,8758.138170724153
2024-03-31,5004.403172439919,2608.9909060119276,7511.210976016442
2024-04-01,8869.616692131201,6638.9222390321465,11317.01081201493
2024-04-02,9846.926115834362,7386.381077867002,12167.116014529669
2024-04-03,9803.987345290418,7406.781326166974,12133.682320555721
2024-04-04,9629.172289305869,7411.631171131097,12048.13448962007
2024-04-05,9557.133461934467,7201.33625875808,11889.456906207268
2024-04-06,5984.1439613321545,3695.567065150406,8416.249141482675
2024-04-07,4511.677207068626,2123.78996272182,6883.502134824542
2024-04-08,8396.148451634357,6110.695848224622,10709.985979849158
2024-04-09,9397.858994170872,7058.415927321656,11662.440048219361
2024-04-10,9384.789006947878,6982.5145445725375,11611.92626228732
2024-04-11,9245.489548559446,6838.101350477407,11544.314815242094
2024-04-12,9214.635010967404,6678.2192244819,11491.43971867586
2024-04-13,5688.355405133226,3371.554728314049,7944.610521511562
2024-04-14,4267.81312733988,2076.3117060069917,6693.76293587512
2024-04-15,8208.946354287658,5803.890423451977,10586.388389667107
2024-04-16,9271.419991347562,6817.364302361939,11581.96617446209
2024-04-17,9322.42994524722,6937.356230017538,11574.205220240547
2024-04-18,9249.611023472804,6948.968664625256,11582.5856118413
2024-04-19,9286.609311407232,6795.175371478441,11532.970994477088
2024-04-20,5828.437921619095,3556.8926159508637,8016.747404792583
2024-04-21,4475.080147276303,2164.4222675105684,6714.067683109307
2024-04-22,8481.261473814842,5890.350999084042,10545.146069587212
2024-04-23,9605.430615190882,7089.622888984745,11842.386277275935
2024-04-24,9713.594543655916,7287.569149483133,11980.658828076746
2024-04-25,9692.256990903383,7425.127232670866,12135.021194340306
2024-04-26,9774.020447498175,7477.3713807847535,12115.48845057355
2024-04-27,6352.969753164478,3843.700999843237,8640.537292456263
2024-04-28,5028.300552579534,2661.4222579598204,7463.5212595702515
2024-04-29,9054.113377651034,6565.035524363099,11407.688891803185
2024-04-30,10188.412913330481,7991.411296458173,12479.293529758805
2024-05-01,10296.956905526848,8056.968154133361,12649.528976377262
2024-05-02,10266.203792949012,8073.687860491413,12547.493640903174
2024-05-03,10328.91881670255,7784.871728417188,12651.709157731719
2024-05-04,6879.556559253917,4634.933336054015,9097.699790286279
2024-05-05,5517.883180767798,3306.8680222071216,7903.061161035213
