ds,yhat,yhat_lower,yhat_upper
2022-08-29,12332.523685519587,7678.661728790987,17068.433252292543
2022-08-30,14459.005140036941,9865.998479586486,18764.882769719425
2022-08-31,14545.629699827097,10336.691577587175,19270.45353725485
2022-09-01,14333.747888074415,9758.472265364047,18940.001099939764
2022-09-02,13580.430954245428,8783.251064451779,18112.695921927487
2022-09-03,5322.00887059285,446.0227853236973,9796.726818273537
2022-09-04,3773.955063531289,-572.6285977766318,8430.100953331423
2022-09-05,12580.787648099107,7710.859773536979,17279.705067573654
2022-09-06,14697.930210671055,10154.019841101983,19193.602610946764
2022-09-07,14760.527682201031,9703.23259507722,19033.62362540563
2022-09-08,14510.48091821532,10146.389666337642,18857.044645624865
2022-09-09,13705.77442916965,9021.37094131333,18013.59348971605
2022-09-10,5383.998148128812,769.7010082218826,9984.796358751673
2022-09-11,3762.2045679044295,-881.7161259003232,7806.585470929793
2022-09-12,12486.777351636667,7574.247153591103,17152.00091022358
2022-09-13,14515.252194563922,10136.913691729007,18981.283148259754
2022-09-14,14485.086868538096,9289.430925646417,18956.674870473587
2022-09-15,14140.645005900193,9424.452162167074,18477.960537587507
2022-09-16,13242.469708257384,8696.34586188094,17534.81797798782
2022-09-17,4830.746098861929,214.51657463332353,9504.871610062664
2022-09-18,3125.101221079296,-1315.2023203988535,7881.734838528197
2022-09-19,11774.412817670183,7937.358042022418,16391.767641901137
2022-09-20,13738.571986119126,9405.908896504629,18167.822122901718
2022-09-21,13657.197346696423,9225.805763435928,18587.470154182072
2022-09-22,13276.56653572258,8591.43464265112,17746.17280814786
2022-09-23,12358.84230348136,8071.966029933181,16830.084634319934
2022-09-24,3945.493442131473,-572.762481367387,8713.614727422064
2022-09-25,2257.0599392065033,-2233.6079531300566,6814.364349664111
2022-09-26,10942.9347482354,6638.307084895007,15595.043281151864
2022-09-27,12963.10787195394,8305.713635326518,17292.185113524723
2022-09-28,12956.870919775733,8511.498514617417,17703.478108484043
2022-09-29,12669.748288829052,7816.38445661201,16990.14304038896
2022-09-30,11862.732385554651,7466.107820584752,16662.847918318912
2022-10-01,3575.7230453793964,-1056.3279560902336,7880.845770535096
2022-10-02,2027.3202716836422,-2467.9610317045617,6588.88885693016
2022-10-03,10864.642206006378,6188.596567687764,15355.965959145846
2022-10-04,13045.113349198622,8375.091208152004,17985.887945419418
2022-10-05,13205.220333413678,8469.84970389089,17627.011443969397
2022-10-06,13087.50036294469,8572.898440890252,17785.26618623038
2022-10-07,12449.838560495764,7591.87672730523,17136.195955219344
2022-10-08,4328.973069860575,-184.8070788177551,8629.059985024256
2022-10-09,2940.3556310071126,-1489.283189492728,7644.842383472451
2022-10-10,11928.038064793298,7571.554702627946,16907.997999414496
2022-10-11,14246.528175118076,9706.725835454446,19015.1311672629
2022-10-12,14529.610851277852,9842.143745027446,19008.22356470982
2022-10-13,14517.398001313184,9846.171130474295,19324.79597522671
2022-10-14,13965.68212833179,9233.408905432032,18470.36090835057
2022-10-15,5909.491072390864,1313.8142800377736,10432.422341896221
2022-10-16,4562.990432217166,155.55786672728186,9237.254646223037
2022-10-17,13569.403060030025,9053.306575600373,18235.886902068887
2022-10-18,15882.888273136103,11642.066282074895,20524.96020563689
2022-10-19,16137.375908993448,11737.510052784091,20817.94746034109
2022-10-20,16073.618418155034,11604.51404648745,20742.248367292308
2022-10-21,15448.535608960738,10721.59494009732,19741.831520898253
2022-10-22,7298.7496119602765,2719.0983922196942,12134.547951860448
2022-10-23,5840.456871220857,1526.7556195901766,10193.315526137718
2022-10-24,14719.307093001165,9883.44850812302,19203.649959165003
2022-10-25,16892.23256891323,12196.19548617104,21797.784742184638
2022-10-26,16996.22399552931,12271.754825349068,21886.85814030072
2022-10-27,16775.317182920564,12208.724762811751,21410.206178011133
2022-10-28,15989.866643038582,11109.103864455607,20601.839974295122
2022-10-29,7680.005152275355,3104.2359761448133,12372.39504732518
2022-10-30,6065.437739542745,1232.3509584384872,10565.579739823856
2022-10-31,14795.241755506462,10482.088002102444,19470.927271557106
2022-11-01,16829.61820897868,12149.607740346439,21434.395620101743
2022-11-02,16808.59226432289,12179.427495012791,21465.175205227675
2022-11-03,16478.92902746565,11864.873353800027,21297.904012966377
2022-11-04,15603.342269185348,10944.900542592599,20307.539681562408
2022-11-05,7223.896721557894,2647.6524217621263,11915.935259461765
2022-11-06,5561.7537869935495,779.1205640815989,10212.341672991268
2022-11-07,14266.933517080915,9621.958548444025,18857.073502141855
2022-11-08,16300.039031592425,11539.806018893576,20906.658222321894
2022-11-09,16300.93928682094,11769.962330094724,20529.95242934179
2022-11-10,16015.690431365088,11066.036773584654,20183.477963055397
2022-11-11,15205.74634017435,10571.55147835761,19922.30046589491
2022-11-12,6911.386141363924,2353.069581427447,11328.260351694533
2022-11-13,5351.494577115021,854.8801668422981,10072.570421653803
2022-11-14,14173.370133717948,9574.067456969608,18604.81138494326
2022-11-15,16334.506192462966,12029.416127408886,20984.21956083672
2022-11-16,16471.34266849648,11818.672319070953,21138.583333331582
2022-11-17,16326.253349953766,11690.50702201597,20953.289856857587
2022-11-18,15656.845195833816,11041.951868467917,20430.671064633938
2022-11-19,7499.468392688966,2859.371608913784,11754.970659185712
2022-11-20,6069.084763976547,1635.0280407455436,10612.627851652638
2022-11-21,15009.164781530922,10413.863502915672,19168.82762218776
2022-11-22,17273.556436132923,12808.893847166219,21618.56141204649
2022-11-23,17495.321447216047,13212.986546341688,22255.470970313927
2022-11-24,17413.802092689817,12857.042422206161,22085.747714776116
2022-11-25,16783.99308606964,11961.93167824435,21434.76080266985
2022-11-26,8640.115612589474,4257.565170397551,13448.214194571272
2022-11-27,7195.5396133756,2633.091265411889,11734.898267594423
2022-11-28,16092.723281556999,11221.089939326574,20746.331857354184
2022-11-29,18285.11199266561,13748.550674650158,22661.817918648216
2022-11-30,18405.99139027265,13868.681088708068,22880.532763749485
2022-12-01,18195.557445705083,13577.278897267272,22603.54106171249
2022-12-02,17410.27776310826,12937.453539140153,21746.465656701515
2022-12-03,9086.441400330517,4534.705250098234,13539.088528690345
2022-12-04,7440.043763879597,2977.0333981373587,11739.641319201259
2022-12-05,16116.676313321574,11118.12378223934,20317.568990431635
2022-12-06,18073.36435371828,13694.934724086766,22370.927696654177
2022-12-07,17947.348956092108,13376.224278724161,22851.060230032286
2022-12-08,17483.07737486259,12953.190247287308,22036.42200652875
2022-12-09,16441.477981839646,11719.298318557972,21162.223144393687
2022-12-10,7863.418891832412,3203.1487532996925,12022.908359639665
2022-12-11,5969.498856490601,1235.9828073273038,10662.601807227562
2022-12-12,14409.842245546899,10025.39734253588,19316.455787075138
2022-12-13,16145.843497572923,11364.171369203992,20895.917135581094
2022-12-14,15818.85915135896,11587.450105027856,20516.52454977531
2022-12-15,15177.113820022058,10867.843230320199,20012.426168283502
2022-12-16,13984.897994666508,9323.169435660335,18774.644875089063
2022-12-17,5285.9585509187,312.3520494828638,9836.936788113098
2022-12-18,3303.2320246759136,-1326.8430406759956,7797.26424968703
2022-12-19,11688.593722816122,7371.10006891351,16595.360133050868
2022-12-20,13404.569025617142,8637.679151936367,18229.767100676312
2022-12-21,13093.005672445273,8468.558744774007,17604.627730890184
2022-12-22,12501.973763413704,8041.488448194633,17216.955641366818
2022-12-23,11394.971417586015,6936.341658263832,16133.341071034249
2022-12-24,2814.3366967281254,-1814.0042813556215,7527.525962521792
2022-12-25,981.0152865987984,-3589.6839114546083,5739.6426802031665
2022-12-26,9544.356131426674,5045.886281369592,14458.223816050164
2022-12-27,11463.88023498502,6923.308572749073,16283.974989047292
2022-12-28,11378.020030487833,6510.6678141308585,15911.203059986801
2022-12-29,11031.094452044386,6357.5691061684165,15661.980237088423
2022-12-30,10182.595875839894,5774.369540423531,14673.679620611474
2022-12-31,1870.6876387566808,-2571.097036469755,6266.3937512628045
2023-01-01,312.0596415866148,-4036.492949165298,4966.060663425235
2023-01-02,9151.812213930167,4796.702573653015,13675.583596433687
2023-01-03,11345.31144590414,7000.951371239734,16144.29237150754
2023-01-04,11527.01144527597,6958.450573199645,16262.630618474412
2023-01-05,11437.506812691774,6872.681372148814,15899.912691510912
2023-01-06,10832.889815480974,6357.469113568546,15223.758054770677
2023-01-07,2748.3094682076226,-1547.6376238519858,7230.62765364549
2023-01-08,1397.8787518674071,-3064.1630131189377,6319.12095260105
2023-01-09,10424.599125010242,5667.087150657051,14946.093343228658
2023-01-10,12782.243785694507,8394.135219896703,17525.70044288852
2023-01-11,13104.19967051018,8632.095785206944,17464.246727231755
2023-01-12,13130.521346390233,8437.759948261715,17537.78371359404
2023-01-13,12617.281386797675,7845.96923975953,17312.151979164642
2023-01-14,4600.10988026726,181.5599408001282,9238.560351497528
2023-01-15,3294.071005313903,-1254.8896337507729,7641.254876113303
2023-01-16,12343.546786220893,7870.377770816348,16867.33533575057
2023-01-17,14704.071677571394,10243.190674558438,19511.76286190812
2023-01-18,15011.114363676377,10429.819588120403,19729.42564576878
2023-01-19,15007.071453663497,10252.439579927764,19443.846873718532
2023-01-20,14450.549356298208,9958.748418105279,19120.82624452574
2023-01-21,6379.833715954952,2048.944042766842,10962.632576710328
2023-01-22,5012.695123272997,488.8251126404565,9589.276926498438
2023-01-23,13996.202979709891,9460.19848333495,18569.764434165536
2023-01-24,16288.49287115336,11893.96365261617,21115.985243789306
2023-01-25,16527.48544554495,11876.070680039944,20893.281737399346
2023-01-26,16457.822945317293,12075.731721562815,21009.200152377358
2023-01-27,15840.100976148573,11062.065466512708,20211.31677569963
2023-01-28,7714.295986778151,2966.4015425903863,12409.473427243545
2023-01-29,6299.538039263462,1824.1537043021292,10990.584514564467
2023-01-30,15243.901367263063,10835.101052189373,19846.771843471877
2023-01-31,17506.158437940638,12762.001346518326,22007.410894922188
2023-02-01,17724.495609117104,13260.127754309095,22457.345333321187
2023-02-02,17643.456366912695,13311.448277657879,21957.404509787266
2023-02-03,17023.189306949786,12599.236208549666,21891.745580890263
2023-02-04,8902.900676927482,4240.726096410042,13479.19744791916
2023-02-05,7500.6601856140505,2866.472434608284,11943.304189372298
2023-02-06,16463.231511312246,11803.251452665852,20861.28940183512
2023-02-07,18747.872000395357,14149.613168531696,23330.45356367062
2023-02-08,18991.098298196295,14310.02441529096,23635.269588367675
2023-02-09,18935.6824607879,14378.422556491325,23772.46198761815
2023-02-10,18339.954226279442,13966.258101515454,22876.238909435397
2023-02-11,10241.307771508778,5597.97840089718,14936.690118818517
2023-02-12,8856.060199427924,4310.272606584298,13918.874623369236
2023-02-13,17829.331801258442,13042.296247753178,22329.730589623683
2023-02-14,20116.891301586653,15055.015732979677,24380.204042754278
2023-02-15,20353.961686220122,15792.315236325467,24996.170754445746
2023-02-16,20282.25018557162,15995.107787262814,24911.844534565964
2023-02-17,19659.27730917665,15152.997992321316,24741.3920183686
2023-02-18,11521.902682771688,6781.615619885947,16110.66368425218
2023-02-19,10086.194580899717,5430.6706404272545,14720.232702247384
2023-02-20,18997.31307427954,14153.926725274856,23550.498067428885
2023-02-21,21211.350103110133,16599.979890444796,25968.54667291854
2023-02-22,21364.122399467597,16376.648821951601,25640.492373984955
2023-02-23,21198.181364052583,16688.470938273185,25826.935729701298
2023-02-24,20472.1155158169,15691.980187751593,25274.597384825152
2023-02-25,12224.04415614818,7177.378515127594,16824.57558415605
2023-02-26,10671.45017201532,6220.7754546535925,15330.597888652137
2023-02-27,19461.023036958126,14773.733376020904,24078.029518463904
2023-02-28,21550.45653809835,16733.197063776708,25904.49535994027
2023-03-01,21577.19840936848,16797.479256086473,26526.2680151437
2023-03-02,21285.417238292743,16702.783350467977,25984.10286818237
2023-03-03,20435.26349634594,15988.838890349572,24802.096342186782
2023-03-04,12066.324500789333,7366.157944248877,16626.001925457673
2023-03-05,10397.422301295066,5937.112938757386,15193.424733501392
2023-03-06,19076.426492505467,14835.54184434081,23267.087024501096
2023-03-07,21062.027271835126,16488.049925016916,25737.348593142255
2023-03-08,20992.466539731642,16229.798271025615,25551.930096558146
2023-03-09,20612.492840810166,16012.556241271059,25098.567268081893
2023-03-10,19682.617225909973,15298.10419572806,23900.965227728222
2023-03-11,11242.569871874572,6271.052659040165,15887.459436456145
2023-03-12,9510.96617614867,5030.692652928145,14056.833964973846
2023-03-13,18135.55446783833,13606.21073574555,22853.54583346777
2023-03-14,20074.58908531167,15107.121981432976,24852.499743752494
2023-03-15,19965.726918800192,15715.533216315654,24502.42298997898
2023-03-16,19553.01184805255,14692.490947385733,24397.726509902943
2023-03-17,18596.163280644512,13799.45578757576,23225.999821754678
2023-03-18,10134.067563398425,5608.662602989912,14760.868704522578
2023-03-19,8384.619965294016,3577.61535529247,12521.44132874108
2023-03-20,16994.587721323427,12596.990138884796,21527.10411009344
2023-03-21,18921.437770683555,14484.736955773296,23437.53796363551
2023-03-22,18802.125180815576,14026.056220664146,23296.70914291218
2023-03-23,18380.10618017892,14145.022492198457,22974.281546218772
2023-03-24,17414.65099336505,12818.154840697653,22292.473137758512
2023-03-25,8944.354470820155,4251.122938254201,14026.913093235482
2023-03-26,7186.991585506277,3068.154261888503,11801.80224178013
2023-03-27,15789.387831198817,11085.068573318451,20200.594513845055
2023-03-28,17709.247886924244,12935.777548288499,22476.747214661176
2023-03-29,17583.938461783422,12765.62742385957,21996.111316513154
2023-03-30,17157.489363761342,12453.961330524475,21980.32072817432
2023-03-31,16189.888297066784,11582.297424558192,20800.11794664218
2023-04-01,7720.567877215716,3456.018355372054,12375.487725783201
2023-04-02,5968.232602592787,1115.346892224909,10407.246275147221
2023-04-03,14580.696636392573,10109.679694560238,19436.241611939273
2023-04-04,16516.676710667107,11901.535156738566,21059.130443200764
2023-04-05,16414.537118044565,11612.746383032492,20965.010087970528
2023-04-06,16019.251957468177,11542.766784851321,20579.19755111371
2023-04-07,15091.661304120973,10704.582505389562,19883.496650350065
2023-04-08,6671.9209659989265,2324.1828245806178,11140.03511926266
2023-04-09,4979.294715515249,179.39001821594894,9231.087099951017
2023-04-10,13661.960940783045,8910.015720825928,18040.888541854245
2023-04-11,15678.779032609227,11049.021044378449,20119.964748424776
2023-04-12,15668.013357975788,11351.040435288553,20201.336098793934
2023-04-13,15374.280729342858,10519.58329840933,20006.96587372115
2023-04-14,14557.798617677245,10034.539485966918,19146.44185196025
2023-04-15,6257.834166916449,1313.958625597345,10798.3194189378
2023-04-16,4692.503098140711,335.93867541815445,8542.866222132589
2023-04-17,13508.590445952677,8928.14961794388,17830.6267918601
2023-04-18,15663.338236620191,11151.286687289632,20107.530679607782
2023-04-19,15793.197551486312,11219.409538272264,20133.048114230918
2023-04-20,15640.81028683684,10738.95582759205,20172.054121378755
2023-04-21,14964.297082699628,10381.006221243546,19558.855908832327
2023-04-22,6800.750545350364,2214.800421375157,11487.646462621671
2023-04-23,5366.081784602604,745.0846962524604,9847.333915002402
2023-04-24,14304.891034572784,9637.333035384,19039.659019279796
2023-04-25,16572.30621635381,11734.833413101755,21358.17119177242
2023-04-26,16802.785592363136,12285.099546443887,21457.87730333662
2023-04-27,16737.148517487185,12204.391250365088,21221.66842632076
2023-04-28,16131.909479217464,11319.19886423296,20383.1230338189
2023-04-29,8022.813327861241,3312.7873547838653,12447.464493917132
2023-04-30,6624.718584635125,2122.0102879255423,11176.856721737036
2023-05-01,15581.498583899247,10972.296302751945,20255.49925045873
2023-05-02,17847.903442027233,13242.656649315573,22511.88424860532
2023-05-03,18058.37830907516,13709.529249478273,22277.058362462412
2023-05-04,17954.101403928795,13386.884360608396,22738.448635666195
2023-05-05,17292.316725716337,12885.997629813264,22170.65208744072
2023-05-06,9109.859256501622,4672.867707513706,13770.268240079724
2023-05-07,7623.019674111403,2864.790523815101,12153.140857110708
2023-05-08,16477.418677751724,11864.089244860786,20946.279551855663
2023-05-09,18629.834472847862,14166.257136987198,23335.12218081025
2023-05-10,18716.979620048554,14103.477364322946,23679.305627807786
2023-05-11,18482.491675092042,13637.28618840538,22843.61768429934
2023-05-12,17683.610058473947,13028.147332913224,22405.652305182477
2023-05-13,9362.455851730943,4931.0662016263195,14191.705511271257
2023-05-14,7738.02750161018,3559.273215096516,12320.45496304819
2023-05-15,16458.619254752713,11961.026000306687,20948.027907548476
2023-05-16,18483.58960420643,13735.28570105224,23262.580689348466
2023-05-17,18452.0808918989,13814.565230363352,23107.87028561861
2023-05-18,18109.9558634098,13576.89059506596,22679.61056445195
2023-05-19,17219.028445776305,12610.249193908041,21599.69345021836
2023-05-20,8820.488968485657,4595.60965210364,13460.342868953534
2023-05-21,7134.673217405355,2315.165179598404,11845.206547787808
2023-05-22,15810.847704455882,11108.427684639079,20484.72826408779
2023-05-23,17808.95683049406,12801.937140051266,22568.978255105456
2023-05-24,17768.330077579143,12719.335053873372,22643.634297038872
2023-05-25,17434.61534077365,12621.218741068238,22160.555934806343
2023-05-26,16569.0157655492,12003.787158697487,20937.414696136148
2023-05-27,8211.730184380394,3491.2741027518437,12509.666480597494
2023-05-28,6581.746197852313,2050.162241512715,11162.501134463633
2023-05-29,15326.657727686761,11015.795875615604,19587.034969165044
2023-05-30,17404.451968620204,12463.696472957849,22226.81380289634
2023-05-31,17452.262945615617,12560.523143722574,22279.550975155857
2023-06-01,17213.356701605,12894.690526981425,22222.19191577032
2023-06-02,16446.424267679035,11842.059430343194,21194.414573875893
2023-06-03,8189.081194809963,3535.507955441182,12740.85350204577
2023-06-04,6657.721309640654,1947.1822036560159,11240.607571873174
2023-06-05,15497.395103500578,10856.94431953509,19913.343697477634
2023-06-06,17663.656261940214,12835.927220723946,22333.573357174708
2023-06-07,17791.372153499928,13096.43131960857,22408.973319191417
2023-06-08,17621.761980375162,12992.803977576626,22255.473953903085
2023-06-09,16911.73751618587,12439.13068589205,21717.94166394626
2023-06-10,8697.444107989593,4109.842694437922,13379.617945868196
2023-06-11,7194.148652799285,2794.431947580375,12009.80261608366
2023-06-12,16046.144177926351,11421.398509892064,20464.437784923954
2023-06-13,18208.613941279993,13974.929884976587,22629.37446645939
2023-06-14,18316.45048242223,13564.438468853665,22961.188003435363
2023-06-15,18111.293148507375,13400.236336579383,22786.708076478535
2023-06-16,17350.859056354402,12903.596242029285,21539.38678428092
2023-06-17,9072.46541465223,4272.262282719669,13763.963213413832
2023-06-18,7492.890369029107,2722.669366517861,12258.731103535656
2023-06-19,16258.242643357877,11826.5734855682,20958.719420440822
2023-06-20,18325.783716450307,13848.835509769753,22484.13429489927
2023-06-21,18332.698943262214,13579.814435011016,22869.11669142124
2023-06-22,18023.082257120914,13297.95610533998,22522.95746897242
2023-06-23,17157.210633833012,12506.093909332043,21662.747362823302
2023-06-24,8775.007538865179,4315.906699387592,13281.677819150433
2023-06-25,7095.843866164679,2491.822086595316,11431.045610286506
2023-06-26,15768.348004119991,11476.920347273675,20283.874369952686
2023-06-27,17752.170116358862,13212.570619638509,21875.816802719182
2023-06-28,17686.698348931208,13055.593870173163,22382.06499735604
2023-06-29,17317.992830439027,12699.810912918723,22199.77038983854
2023-06-30,16408.01477244896,11980.616945795351,20930.79280093793
2023-07-01,7998.050893327697,3500.8293755756226,12793.08332232861
2023-07-02,6308.482526988524,1577.3516903719747,10843.138826595095
2023-07-03,14988.571739854926,10498.155113627014,19544.01814542414
2023-07-04,16998.210050965183,12513.586823099495,21508.983984613315
2023-07-05,16976.627784109092,12548.764770711667,21833.602323498813
2023-07-06,16669.330040493933,12313.970644833598,20960.433066714562
2023-07-07,15837.33652438958,11425.704288984887,20712.441190191566
2023-07-08,7520.6251767028025,3155.844333228619,12249.698043042607
2023-07-09,5937.928523608964,1395.1597621639714,10698.131751984234
2023-07-10,14736.554435758031,10136.890784565325,19394.426034867545
2023-07-11,16874.176104920658,12444.859526762833,21474.226435875677
2023-07-12,16987.58834013117,12547.440491841106,21470.631607533312
2023-07-13,16815.58522522245,12303.929931624189,21971.764064011746
2023-07-14,16120.584729324079,11547.298056667474,20842.517671633053
2023-07-15,7939.80001528327,3413.5602362111904,12678.628440565622
2023-07-16,6489.204100957661,1842.9919630433176,10838.703968083215
2023-07-17,15413.408802169632,10655.056594012734,20230.487038710955
2023-07-18,17667.511410782765,12864.269015298876,22218.088644033884
2023-07-19,17885.90499616605,13504.47958410991,22666.04357517448
2023-07-20,17809.316124200996,13068.566747688641,22377.78936353061
2023-07-21,17194.14502781435,12516.516734540677,21476.608577132043
2023-07-22,9076.006027781645,4588.207066929023,14333.110641847421
2023-07-23,7669.615044188546,3045.123200943611,12374.212237860382
2023-07-24,16618.69396021913,11915.748428391073,20964.327393368458
2023-07-25,18877.834884399184,14259.155546101385,23416.899135223204
2023-07-26,19081.319863241803,14687.802802789987,23592.489115363296
2023-07-27,18970.159677004838,14445.989992656356,23717.007299130793
2023-07-28,18301.426768845955,13952.206561971518,23153.219850490954
2023-07-29,10111.780298835489,5454.463800300085,14379.196512911427
2023-07-30,8617.330526188081,4011.9152542667343,12885.377446488066
2023-07-31,17463.512806056795,12440.950571132911,22006.465027042752
2023-08-01,19606.914921656098,14983.339291186041,24365.196752957152
2023-08-02,19684.054112028207,14877.47016270207,24201.853235296483
2023-08-03,19438.36835381268,14713.636999150993,23567.979525525632
2023-08-04,18629.497969216827,13613.539334073128,23163.402953590237
2023-08-05,10296.756648438095,5447.438974666006,15036.969302335703
2023-08-06,8658.940238444116,4342.918245760713,13123.373422992236
2023-08-07,17364.144759773855,12383.698479125442,21885.7990756915
2023-08-08,19371.538551862574,15082.534187250842,23898.08990434997
2023-08-09,19320.086064157877,14687.5351374206,23960.798669230582
2023-08-10,18955.488964334014,14636.226443896483,23334.68575918421
2023-08-11,18039.4216806521,13417.599929187742,23046.298644956663
2023-08-12,9612.961422502412,4876.116604434284,14069.777323412414
2023-08-13,7896.361878856055,3405.772068662348,12674.876717732834
2023-08-14,16538.842778534316,11787.446153413994,20975.800294452303
2023-08-15,18500.34079565115,13668.813267922755,23005.32198759753
2023-08-16,18420.21974870973,14221.050846651127,22951.305579110824
2023-08-17,18044.206036081796,13003.617665343132,22945.817358604403
2023-08-18,17133.626531394824,12559.231345354954,21410.654452559604
2023-08-19,8728.848921923036,3970.6305971414636,13288.992643561642
2023-08-20,7049.073463058329,2433.4331796568936,11472.365330923956
2023-08-21,15742.147944947963,11113.655469212674,20549.764664708735
2023-08-22,17766.350813345973,12906.629848666433,22550.41463219455
2023-08-23,17759.13970998653,13489.045470561674,22549.33290315396
2023-08-24,17464.13056258943,12599.982075983866,22147.377174033278
2023-08-25,16640.383523964,12022.03939993362,21202.40796889758
2023-08-26,8325.894725271208,3866.4179263870637,12887.221581027447
2023-08-27,6737.441725036422,1915.3053492611116,11024.905486926638
2023-08-28,15520.453309123312,11109.815895387219,20292.507564085354
2023-08-29,17630.847412448245,13134.562197430421,22045.079321164063
2023-08-30,17703.833255674097,13131.51956351128,22425.92799249374
2023-08-31,17480.941672802437,12786.977440988428,22783.462212708633
2023-09-01,16719.358820318263,12194.596268399875,21377.21767323007
2023-09-02,8455.461190701957,4141.73639420978,13389.633633184774
2023-09-03,6904.6988592951875,2466.2470741762118,11571.518142077522
2023-09-04,15711.49677586752,11258.119805578233,19791.746179260655
2023-09-05,17831.1171562726,13138.1952147588,22402.611583168095
2023-09-06,17898.478494859522,13267.651578266574,22565.078264528485
2023-09-07,17655.19475806076,13131.978589129925,22229.303650355447
2023-09-08,16858.909700812615,12187.219784785353,21351.47204782963
2023-09-09,8546.824153121863,3978.8424594845255,12814.991752022792
2023-09-10,6935.563306740583,2240.780215989736,11544.296229257863
2023-09-11,15671.054090750196,11124.554612437674,20115.6018299121
2023-09-12,17706.195722487384,12817.00736823586,22545.85773337811
2023-09-13,17682.121664978753,13281.794124998049,22252.776506927756
2023-09-14,17342.713127900104,12357.361981000317,21850.103943885893
2023-09-15,16448.044154034815,11698.663814765889,20801.944008994902
2023-09-16,8037.85507262756,3256.9903314010803,12591.226349898197
2023-09-17,6331.362900191389,2024.8830561346933,11140.707412043443
2023-09-18,14977.07998895086,10611.63545490549,19397.48330296244
2023-09-19,16934.585692550423,12615.060467531704,21510.331339488454
2023-09-20,16843.248477536778,12621.790143498154,21126.729454508273
2023-09-21,16449.164103775744,11530.142854596434,20973.495806173774
2023-09-22,15514.38698968128,10909.61675335217,20237.03001716406
2023-09-23,7080.354852093442,2632.6837534657,11740.474790967339
2023-09-24,5367.655913300949,815.8836746206996,9914.599277620811
2023-09-25,14025.810998305826,9920.312526489022,18683.72574152803
2023-09-26,16015.016185973998,11289.533610540762,20679.2144760373
2023-09-27,15974.844182788425,11119.367290292796,20258.6774914498
2023-09-28,15651.170613165472,11246.792222266236,20342.166381028008
2023-09-29,14805.402727080906,10316.630787772914,19412.637570070015
2023-09-30,6477.910802955046,2098.924738770978,11134.104203980858
2023-10-01,4887.811522022601,239.731892656218,8989.358754205401
2023-10-02,13682.775414670301,9132.519372854144,18459.635920342007
2023-10-03,15820.803613530015,11200.42790603292,20032.893297800263
2023-10-04,15938.971454389528,11465.909348194884,20426.932105180524
2023-10-05,15780.404302170082,11052.31913338763,20583.678043073047
2023-10-06,15103.562112300579,10329.673565937082,19738.646825668573
2023-10-07,6945.731860048017,2250.1595478685467,11604.061719240319
2023-10-08,5522.87583668868,983.0572664389708,10368.092416578069
2023-10-09,14479.506529716005,9767.444996516308,19443.70776795011
2023-10-10,16770.531861797746,11862.817263693061,21143.0393471137
2023-10-11,17030.06682347718,12469.580172846696,21831.27261482151
2023-10-12,16998.475358521562,12354.237216712496,21681.26370562267
2023-10-13,16431.71751377896,11879.462176302577,21186.882802513544
2023-10-14,8364.899542959593,4039.595677482403,12655.221309657587
2023-10-15,7012.173608018171,2695.858389785937,11726.488224251889
2023-10-16,16016.656558501534,11358.510979308548,20531.17059019717
2023-10-17,18332.31047813057,13617.923385411354,23037.730258179898
2023-10-18,18592.780122307722,14002.989993193323,23209.687194435424
2023-10-19,18538.45039495466,14208.181002044721,23414.76650543714
2023-10-20,17925.798384342117,13268.72089845836,22770.592607618557
2023-10-21,9790.937388404749,5273.428009812613,14514.844461350405
2023-10-22,8349.49955730803,4035.2509915465907,13419.29511432444
2023-10-23,17246.526864729123,12827.784152777564,21849.802864868892
2023-10-24,19438.313573707484,14673.993956370898,24056.453426724802
2023-10-25,19561.19603643332,15215.264839726215,24167.271006560935
2023-10-26,19358.553917497247,14605.06883939873,23995.75139245878
2023-10-27,18590.098510076103,14032.606412653397,23435.698630339677
2023-10-28,10295.346910086144,5815.1552879229885,14909.631990397218
2023-10-29,8693.43016818521,3707.752779394703,13367.108196409821
2023-10-30,17432.906748848643,12879.829554976433,21778.088949948542
2023-10-31,19473.526171183003,14637.431131921297,23842.009987793175
2023-11-01,19454.940432010808,15119.232913096415,24248.44018570894
2023-11-02,19123.62907598196,14452.067252740386,23494.207872712996
2023-11-03,18242.11533017715,13421.753552864879,22978.249050124483
2023-11-04,9852.373749232043,5270.829132534233,14515.201172506371
2023-11-05,8175.579064430164,3370.8746416728104,12756.560612459267
2023-11-06,16861.868996998986,12279.517212385857,21509.09815320579
2023-11-07,18872.067159634404,14251.57667125175,23506.769255982443
2023-11-08,18846.36468978419,14280.78999572679,23556.428650036774
2023-11-09,18531.227282610063,14296.559023172797,23144.785744848796
2023-11-10,17688.60558865137,13236.533129449826,22463.330703678574
2023-11-11,9359.349694845438,4469.421524168324,13619.515863825785
2023-11-12,7762.977372490005,3312.6819632523043,12112.657842744766
2023-11-13,16547.468555512176,12374.585530916083,21133.787477849586
2023-11-14,18671.03159412315,14043.84411142306,23324.77231259469
2023-11-15,18770.839075042873,14284.976950444472,23670.333667899045
2023-11-16,18589.99876817803,13863.039747085046,23195.355009180526
2023-11-17,17886.836323586595,13000.22737162655,22326.759222957935
2023-11-18,9698.388891004073,5431.090798803748,14451.528801136908
2023-11-19,8240.257628162672,4092.299125129761,12913.375542587139
