ds,yhat,yhat_lower,yhat_upper
2023-02-03,3492.943627235287,1478.6603471461112,5278.958095650378
2023-02-04,626.2394915591306,-1357.853413435395,2643.820402143331
2023-02-05,875.6559978286668,-894.9702667821325,2891.1533410744746
2023-02-06,4123.24071905008,2267.5921730368505,6098.352670327359
2023-02-07,4784.912545368102,2879.928006767901,6746.861380255689
2023-02-08,5038.383335871229,3254.451764364432,7060.482609421168
2023-02-09,5086.985787180397,3063.9731988458907,7006.12808906149
2023-02-10,5003.096362621561,3101.871165364466,6862.253003636598
2023-02-11,2013.6311836307295,138.286041105778,4031.405120540274
2023-02-12,2124.4748642077675,24.46615717236586,3892.8574557685492
2023-02-13,5220.313916264881,3235.343823348755,7205.7339976345875
2023-02-14,5719.98797519674,3912.465916140836,7667.438740524824
2023-02-15,5804.343608593397,3942.425645283768,7641.860729564736
2023-02-16,5679.989001914317,3617.601316095511,7635.803922875344
2023-02-17,5422.640187284247,3594.414249794136,7236.907660786594
2023-02-18,2262.5386262910242,457.7319196432933,4259.517286295898
2023-02-19,2208.8020755841844,135.96528757164825,4124.305776631661
2023-02-20,5149.182299597251,3290.9553352224148,7192.032745525233
2023-02-21,5505.344755715404,3387.7413202403795,7554.385620233439
2023-02-22,5460.656782389192,3617.863516661578,7369.354879892982
2023-02-23,5223.8841991347035,3436.553439653378,7198.643915062837
2023-02-24,4872.488406449802,2998.5735931886043,6722.68009488409
2023-02-25,1638.0049899787302,-329.467319259135,3488.058563404271
2023-02-26,1530.3666937863475,-350.4364066390411,3373.4066763307774
2023-02-27,4437.644982544021,2474.4017288637156,6403.754852047422
2023-02-28,4781.32567854371,2913.08123665044,6678.565762102476
2023-03-01,4744.1052613445345,2906.565799644976,6841.48371702464
2023-03-02,4533.607493532734,2489.070274815559,6393.534737483856
2023-03-03,4225.711920125481,2388.859297687513,6150.28764819775
2023-03-04,1049.9744257447371,-906.6501912223223,2903.8604730415236
2023-03-05,1014.001636634164,-901.7934388803676,2926.872400636808
2023-03-06,4003.252080625787,2055.6931274267313,5912.605190275911
2023-03-07,4436.37808974898,2539.9795877574047,6419.446553996184
2023-03-08,4493.093375615668,2534.082353700636,6381.312463638857
2023-03-09,4377.964170722755,2522.6027615182024,6262.970018136662
2023-03-10,4163.813643498828,2067.6706965392004,6161.145762508726
2023-03-11,1077.2179098849283,-863.3826738939373,3017.834470454177
2023-03-12,1122.9535910040256,-807.385781393325,3072.1002072217584
2023-03-13,4183.868061838368,2291.67028923736,6296.542879845
2023-03-14,4676.284721293917,2922.8342225722567,6555.267748556184
2023-03-15,4777.9267104525,2941.3843009963066,6638.79423980644
2023-03-16,4691.755658594096,2737.5437413635173,6656.319587583486
2023-03-17,4489.414069887655,2628.6873779729203,6393.277363061846
2023-03-18,1396.7488226042665,-569.0080022067427,3270.620793314992
2023-03-19,1418.2751418958314,-597.2825969684498,3342.7175771720226
2023-03-20,4437.051877536223,2398.9337804575807,6286.644291059529
2023-03-21,4870.080380884773,2887.441016401347,6762.8631531811925
2023-03-22,4896.210651144445,2866.384548632253,6743.974714616069
2023-03-23,4719.951839850293,2747.626172200052,6653.25948284302
2023-03-24,4414.8764894802935,2533.385880078184,6369.882392355928
2023-03-25,1209.096971638373,-844.4626153447534,3210.675084548076
2023-03-26,1109.6746838285724,-710.7819908055806,2924.8330248626808
2023-03-27,4002.434206631864,2014.237478945672,5910.229582319217
2023-03-28,4307.296223406534,2369.9478025765407,6314.965708362765
2023-03-29,4206.114478916644,2312.361916892353,6108.583722715942
2023-03-30,3906.415531841847,1900.2722005224275,5824.186612116259
2023-03-31,3484.7323601462404,1469.4062513234342,5474.44675177988
2023-04-01,172.01194567631137,-1668.424408308908,2203.4259143435033
2023-04-02,-22.04100482974809,-1962.3739624434481,1893.0679101727242
2023-04-03,2790.7894981647364,843.3741964279433,4759.525103723679
2023-04-04,3032.5092879975186,1242.4506476719298,5083.1286787642875
2023-04-05,2886.704082269337,847.157644195151,4714.228842740946
2023-04-06,2562.2407661965162,692.807337832275,4406.334066383527
2023-04-07,2136.5717750947124,40.07882244822196,4056.0864595153007
2023-04-08,-1158.8767280650172,-3064.320178058973,885.6896922549793
2023-04-09,-1314.370389998544,-3182.1764593244193,620.6855832216929
2023-04-10,1557.887872392117,-365.702142926405,3495.7014598343944
2023-04-11,1879.04750747606,-129.10254840450148,3902.696166264167
2023-04-12,1831.4211574462647,-38.54634979851388,3893.9283535671966
2023-04-13,1622.215845981074,-396.2582386721571,3325.554342142881
2023-04-14,1326.8755831356227,-746.6092265522252,3206.3525668725515
2023-04-15,-1825.484893142178,-3776.400342462162,81.41076151840245
2023-04-16,-1827.6938777126752,-3690.418936361707,67.84016398459748
2023-04-17,1205.2885784869227,-814.2136328184359,3089.8487102465724
2023-04-18,1691.7206577043758,-300.3972669511001,3644.716282284964
2023-04-19,1810.9521710001604,-282.70278066970445,3664.8004726951167
2023-04-20,1767.219097519162,-107.4386342320852,3700.9879772272134
2023-04-21,1633.0489041028072,-257.9836120932721,3406.4422054218708
2023-04-22,-1365.2450166505491,-3248.649834457249,412.2677067122627
2023-04-23,-1223.119739627744,-3053.6575608219578,723.9122147906421
2023-04-24,1942.061295970438,27.165466843280914,3979.456644077238
2023-04-25,2546.4254731081387,724.2092622207834,4511.911661373732
2023-04-26,2767.5050189229055,738.2775819909857,4703.211832702687
2023-04-27,2808.064820883715,755.2442521686331,4625.9398186991575
2023-04-28,2739.5330734881127,865.5946276717555,4517.808936051294
2023-04-29,-212.48732022792046,-2083.7686861731636,1686.4936087064218
2023-04-30,-43.7667640619311,-2063.3703788813104,1897.5729329758701
2023-05-01,3128.4148972767257,1227.460964595631,5127.308573710869
2023-05-02,3720.6568707511824,1665.1662532428109,5777.7744576278055
2023-05-03,3911.3346256947934,2063.9482503829854,5902.587119511386
2023-05-04,3904.4032888355678,1969.0522866601943,5921.68547382604
2023-05-05,3772.796921272691,1864.9576211331164,5603.330336107063
2023-05-06,743.9023983089025,-1173.2283746102942,2644.3045979220615
2023-05-07,823.9686320337407,-1082.6304882746824,2637.273857214009
2023-05-08,3897.9234390426473,1887.271146984909,5882.978996779805
2023-05-09,4384.711871705949,2343.4537421451078,6436.270816843917
2023-05-10,4465.141221831506,2471.0392146595464,6463.047867203923
2023-05-11,4345.631300177135,2418.032915792575,6250.543508643337
2023-05-12,4101.560821941604,2149.6032727041693,6012.310542592051
2023-05-13,962.6897238519416,-1056.9464727339002,3013.8346164634686
2023-05-14,937.5192065516464,-906.8388291055919,2822.3181431688695
2023-05-15,3913.062788624744,1960.3937008454236,5871.922079135154
2023-05-16,4310.143085059668,2260.343490099597,6078.378167634121
2023-05-17,4311.200308331796,2281.344649786974,6308.186204365095
2023-05-18,4124.011766990012,2049.6989689284305,6057.544460922029
2023-05-19,3825.0137339539724,1854.548590100077,5706.721516830131
2023-05-20,644.7059156959845,-1313.480644096198,2523.2035200623786
2023-05-21,592.0005806330585,-1472.8778071747704,2388.2237905462503
2023-05-22,3553.989753925841,1688.5089634276667,5532.02611239974
2023-05-23,3951.2451701610867,2008.1304039206404,6003.511590093538
2023-05-24,3965.636822350514,1962.5349913844989,6006.975194303853
2023-05-25,3804.069089432609,1739.674215438195,5612.28012221534
2023-05-26,3541.8253976997257,1631.7979324560201,5463.439281855112
2023-05-27,408.00111662300014,-1476.4567467079776,2347.200023943557
2023-05-28,409.88611520569134,-1581.8799379895297,2275.006577521831
2023-05-29,3432.7696654962097,1567.145542124632,5436.499319756532
2023-05-30,3895.281591537287,2077.5209846113617,5781.010913905251
2023-05-31,3977.254651223934,2039.8143306398667,5854.975962067661
2023-06-01,3883.506241473017,1923.136294625651,5748.318409657756
2023-06-02,3687.229466066585,1843.3735690018354,5597.095794404981
2023-06-03,615.4723430350246,-1202.411573863095,2617.9472120542605
2023-06-04,673.5656631536506,-1219.4526092818207,2673.083541883926
2023-06-05,3744.97129681377,1759.404236650634,5720.5968125293475
2023-06-06,4246.663998808848,2508.9761902798286,6290.610503041065
2023-06-07,4357.030904852466,2406.869196169436,6265.508522129644
2023-06-08,4279.6860854064935,2331.5577148267166,6252.773934900076
2023-06-09,4086.8895522286175,2212.9913861832274,6168.973607974792
2023-06-10,1005.0489425250112,-915.9014075048597,3120.9240280525264
2023-06-11,1039.163941410504,-808.0321584173947,3117.8287804941288
2023-06-12,4072.6848983267173,2192.6760615075973,5944.65284145035
2023-06-13,4522.89846014357,2608.037751834174,6369.159947422302
2023-06-14,4568.8243076472545,2702.2747350930795,6497.388381149411
2023-06-15,4415.020375139255,2647.9860857432327,6341.394574525985
2023-06-16,4134.986085296772,2117.242705622952,6033.505079367303
2023-06-17,956.6420813160116,-1010.0268397740455,2848.617466327982
2023-06-18,886.7468918512643,-1151.7201985433921,2894.7257533897555
2023-06-19,3810.722470586584,1921.164290921366,5650.465127467358
2023-06-20,4148.002024808077,2306.2119314097554,5999.156161846681
2023-06-21,4079.8849063246107,2236.6205101215933,6037.636927548583
2023-06-22,3813.296716094367,1802.1848036569488,5615.486037036193
2023-06-23,3424.144998713936,1372.7021078096743,5350.7429456375785
2023-06-24,142.74991075960452,-1723.6654585157614,2089.8560954129393
2023-06-25,-21.788756445840136,-1906.3669653305894,1900.1940775403293
2023-06-26,2818.1847134029417,947.094010235232,4667.96619301702
2023-06-27,3084.181914009068,1092.0669776955137,4978.592779406942
2023-06-28,2959.379675210839,1145.8077434512218,4656.501805235826
2023-06-29,2652.3379231419326,734.0319378790505,4563.404815009064
2023-06-30,2240.3173148815085,280.10044018278705,4151.282736601617
2023-07-01,-1045.3231352724238,-2902.7570130779263,1098.4716326403152
2023-07-02,-1194.7863066302052,-3168.7302405882074,697.275594705195
2023-07-03,1679.9184654131443,-153.59370518877475,3732.22927568685
2023-07-04,2000.261448295792,152.78442189371503,3860.7966364405875
2023-07-05,1948.9953476006729,80.53209667116263,3878.44587037699
2023-07-06,1733.8742858386013,-224.8857201590257,3677.983319671997
2023-07-07,1430.9803214784692,-507.85106043493636,3370.1288596432482
2023-07-08,-1729.8623055284183,-3592.414769235168,304.13956122529055
2023-07-09,-1740.7232596828812,-3631.6218076943615,273.60099870670115
2023-07-10,1284.2206904406992,-637.0439062954706,3296.2486274218336
2023-07-11,1764.0097879213727,-231.93246386340786,3867.7080361590115
2023-07-12,1878.7482202102397,-41.62560281179473,3807.3036700235875
2023-07-13,1833.3724419298942,-193.51031946817068,3547.9211309999073
2023-07-14,1701.0313634866454,-182.76997123378928,3581.6104594332664
2023-07-15,-1291.4424417185105,-3160.6863965353086,662.6125687068636
2023-07-16,-1139.1096945585691,-3071.8681724034873,698.0593971740313
2023-07-17,2040.9224886417862,105.93619148144218,3922.2697814715293
2023-07-18,2664.884535765559,759.233176403005,4558.855805940678
2023-07-19,2910.249634573254,1048.970070730902,4785.851312298976
2023-07-20,2979.5575360227913,1025.2293637749938,4845.990962037121
2023-07-21,2943.846191676004,922.0253476744172,4952.790346521559
2023-07-22,28.169209518285697,-2030.943279864889,1990.0389934126163
2023-07-23,236.05886311733002,-1474.161420809917,2280.4800802289697
2023-07-24,3449.4057070303734,1436.5270260548518,5303.946032806042
2023-07-25,4083.8671526665585,2037.5551228128597,5951.441134996283
2023-07-26,4316.788569593212,2426.996107747352,6188.091847021266
2023-07-27,4351.0337317792855,2311.9614236469856,6252.642689232326
2023-07-28,4258.413557276489,2395.600517558996,6115.59832397188
2023-07-29,1265.1910330315561,-650.5066222131247,3154.5733324611165
2023-07-30,1376.5221792328894,-524.3279546930346,3218.4225837182116
2023-07-31,4476.304440017688,2525.371898903673,6341.359190918194
2023-08-01,4982.545400470869,3141.72051510173,6935.026723104403
2023-08-02,5075.23614436621,3355.878078278585,7027.0357505156235
2023-08-03,4960.12701318817,3135.525539681559,6994.16664891059
2023-08-04,4712.095829683678,2808.269070001655,6605.396933886488
2023-08-05,1560.5877442715246,-418.91011472911407,3603.8070873212073
2023-08-06,1513.9879512838033,-344.98852944403285,3460.0646204515206
2023-08-07,4459.400150154657,2551.4686816452822,6649.304388083392
2023-08-08,4817.945203858959,2942.9586765154977,6837.940990241358
2023-08-09,4772.56588932829,3016.01549544707,6653.726565345342
2023-08-10,4531.737073365652,2633.3210745269866,6618.432161231425
2023-08-11,4172.772905281865,2350.094481027244,6031.461331596212
2023-08-12,927.2116311750458,-1130.7052968034118,2723.5269115004126
2023-08-13,805.1406064484131,-1169.066035857195,2557.7417027816405
2023-08-14,3694.9355608778455,1808.1574097714147,5516.958654138258
2023-08-15,4018.529566874345,2054.080580167524,6053.560299015527
2023-08-16,3959.198396303533,1896.8023783569458,5962.706252749238
2023-08-17,3725.262160097478,1939.0786763569756,5705.813286841661
2023-08-18,3393.395135729168,1399.4044485687991,5225.173937122492
2023-08-19,194.02444274556137,-1795.5333540384026,2208.410948228181
2023-08-20,135.67993449181495,-1685.3014094006448,2152.4394429898816
2023-08-21,3104.7688890321583,1045.2464792972025,5024.4868112252825
2023-08-22,3520.890223012033,1589.5793892907013,5495.809256809508
2023-08-23,3564.6739453962564,1647.4594084899206,5382.427226788257
2023-08-24,3441.5445546662754,1593.7877138967135,5482.658550812595
2023-08-25,3225.098897871505,1314.7863428984153,5140.3454949331235
2023-08-26,142.5775994677656,-1791.6827992038152,2171.5967121519793
2023-08-27,199.29074553543342,-1746.1440032647795,2215.7180365193635
2023-08-28,3278.4696333221277,1238.70991025066,5145.209368432585
2023-08-29,3796.657486743601,1715.0522812264549,5719.397330929075
2023-08-30,3931.62302723357,2010.8185784560806,5841.176857786079
2023-08-31,3886.1938141901064,1824.1582151972227,5735.032306936806
2023-09-01,3731.6981675164443,1862.9848952087523,5740.877998659375
2023-09-02,693.4931998220554,-1274.527307343872,2633.036899076185
2023-09-03,775.4382292971452,-1144.1590438623423,2623.7980606221986
2023-09-04,3859.7841705726278,1872.9400730387993,5748.401574318059
2023-09-05,4362.590825745317,2543.482381289499,6367.393329649916
2023-09-06,4461.655246620656,2620.4724932308422,6389.206431190868
2023-09-07,4360.347644817084,2429.262337194075,6273.902057574915
2023-09-08,4131.0435186072655,2189.682649243197,6026.136491250233
2023-09-09,1000.6296807110127,-866.7401260930877,2977.7470251678305
2023-09-10,974.9439138016826,-987.0082377414375,2802.133360836362
2023-09-11,3938.619597221988,2009.4001925062012,5862.684153568821
2023-09-12,4310.448247925944,2402.3674682276114,6330.054594485972
2023-09-13,4271.244418112238,2328.9316089971408,6266.031010012874
2023-09-14,4027.6109209047227,2072.377138551647,6053.250949684297
2023-09-15,3655.2947322470027,1819.8429551533743,5596.50562408348
2023-09-16,384.6130798619056,-1490.2478422122756,2255.18988718077
2023-09-17,224.81137355860028,-1721.6564156151305,2085.658538776803
2023-09-18,3063.8263025982806,1313.493387262577,5096.313457915941
2023-09-19,3323.5690299120047,1496.4912491500786,5179.244657534764
2023-09-20,3187.7148690768618,1158.2048682150103,5152.078320457982
2023-09-21,2865.3992642786557,1029.339578140932,4810.322170846667
2023-09-22,2434.5121319019086,597.619953039681,4376.195642410908
2023-09-23,-872.9283994850271,-2782.8828659752644,904.8665369928822
2023-09-24,-1046.4598924813254,-2931.4250974506067,962.3829151720197
2023-09-25,1802.5572252575976,-12.283146534186427,3701.2174754646635
2023-09-26,2096.2049104195803,82.98990379291166,3971.3386022194595
2023-09-27,2017.7920218686738,138.7088537880479,3783.445811233246
2023-09-28,1775.5580700113217,-119.21660905148245,3736.729364150923
2023-09-29,1445.9880774323328,-363.23824818041913,3204.673883585886
2023-09-30,-1740.7809092939565,-3614.358639895831,169.09018596077993
2023-10-01,-1776.5995018504527,-3663.9592167450455,99.88665283988159
2023-10-02,1224.4814360860141,-733.4039393308817,3079.042773944651
2023-10-03,1681.53962683614,-273.7351375184379,3549.2945110839714
2023-10-04,1774.6369167197054,-253.48579465815186,3743.2912737184934
2023-10-05,1708.5997134176878,-251.20287737164136,3828.8482146720803
2023-10-06,1556.4142963253607,-304.0318898543751,3407.929240073005
2023-10-07,-1455.2844603397275,-3515.4340676715615,380.75741084965404
2023-10-08,-1321.7708402965468,-3157.7848131823066,800.588787929442
2023-10-09,1839.6387342527646,-107.89178276097078,3741.4036439744855
2023-10-10,2444.989863791201,358.13411901105593,4283.291804356027
2023-10-11,2671.6148802924804,888.3324558680886,4613.492020215147
2023-10-12,2721.9745996894794,935.5029306021528,4701.002865448028
2023-10-13,2667.1055909059855,728.8252554709313,4570.219186294876
2023-10-14,-267.8497583110784,-2164.448064864421,1720.299501532109
2023-10-15,-79.17125329347755,-2065.38772171504,1866.969273660044
2023-10-16,3115.323578138952,1276.9188445740535,5054.7359503072885
2023-10-17,3731.6884372808754,1696.9433001677003,5611.7093946267305
2023-10-18,3947.7650465682136,2040.066761620045,5795.1477490516945
2023-10-19,3967.0045581278373,1982.7136017777398,5930.512057631922
2023-10-20,3861.8826498661356,2028.923326119614,5867.9097798423
2023-10-21,859.3864897025956,-904.9599099949377,2697.6484224862174
2023-10-22,965.4338720251392,-880.8507826120899,2992.8172829112555
2023-10-23,4064.6965121960657,2166.0528781236185,5955.629092279095
2023-10-24,4575.9411323742515,2679.391348148832,6515.359602067978
2023-10-25,4679.873499101186,2838.9918083775,6651.25264071401
2023-10-26,4582.884108039845,2726.1769074803815,6532.148795004882
2023-10-27,4360.386574329937,2600.5988332399284,6326.872564474656
2023-10-28,1242.2289121169713,-718.9203211126861,3173.8512447885405
2023-10-29,1237.0399731639905,-702.0606321945213,3138.7478365997536
2023-10-30,4231.984907481422,2326.4414432047975,6201.506524554938
2023-10-31,4648.045018493144,2669.384218147918,6568.563042311411
2023-11-01,4667.808728730184,2779.830789058335,6661.857478637813
2023-11-02,4499.1736832465795,2425.482607907715,6451.3239461435105
2023-11-03,4218.652122316952,2349.2644049758546,6231.7889195932585
2023-11-04,1056.7604940559834,-770.7196692609931,2972.391204197606
2023-11-05,1022.3560577003477,-1067.2650439947163,3008.842004154478
2023-11-06,4002.39450405164,2102.044415183685,5840.572805337647
2023-11-07,4417.2238072876935,2490.4359066998177,6493.681731263026
2023-11-08,4448.400551483428,2592.7267777657776,6335.286294187142
2023-11-09,4302.427983405058,2407.977357683334,6091.071106284301
2023-11-10,4054.106868485079,2078.7245577599156,6085.8922112557575
2023-11-11,931.978814975651,-1077.0711433676147,2889.6194992602236
2023-11-12,942.7232970761263,-999.2797585363329,2850.986067024774
2023-11-13,3970.9807105866785,2124.5635377478784,5829.454764111431
2023-11-14,4434.714855995709,2433.5013490783276,6464.674769954235
2023-11-15,4513.099195809917,2795.928203909736,6340.96711850929
2023-11-16,4410.3242158067915,2502.9019644234486,6228.777591569701
2023-11-17,4199.015071930735,2246.288973811983,6128.109480327343
2023-11-18,1105.7373703913463,-771.1169645226846,2968.76844171863
2023-11-19,1135.4506213387779,-660.3271873250482,2955.5028063779114
2023-11-20,4171.3801816100595,2138.6934287713366,5978.710520019982
2023-11-21,4630.419776701157,2737.3554067964765,6656.269458848599
2023-11-22,4691.047891456388,2648.270900185091,6596.642995791288
2023-11-23,4557.154578617322,2642.2065021457984,6522.955808916495
2023-11-24,4301.467381936196,2545.65553248484,6146.6818884841705
2023-11-25,1151.0540457393895,-751.3425856931186,3138.7349863654163
2023-11-26,1111.7616879372893,-652.0426674488209,3051.591446813919
2023-11-27,4068.063696769951,1985.4619506556755,5877.022595790791
2023-11-28,4438.427180941007,2536.89623527354,6330.746277850583
2023-11-29,4403.185276251135,2414.1131911999823,6326.296293922642
2023-11-30,4168.312116568884,2160.051591221864,6153.8557221736655
2023-12-01,3808.7906349496607,1789.160413809138,5659.138533811574
2023-12-02,554.0525049891512,-1286.5984839332573,2409.4306792732245
2023-12-03,412.3516617209375,-1622.745451784469,2309.456497668589
2023-12-04,3270.544499525565,1362.4662553494054,5312.094311529083
2023-12-05,3549.3914384302434,1473.4711435292522,5468.91568485844
2023-12-06,3431.3659967320673,1566.7708348552426,5240.054027868876
2023-12-07,3124.3709350254353,1417.4871582354597,5171.3458263134235
2023-12-08,2705.0532690393784,635.3502261587716,4503.2748715845355
2023-12-09,-595.8010776991791,-2527.2069556996744,1239.7128042214085
2023-12-10,-768.930291767555,-2701.6540832034007,1176.6884061536573
2023-12-11,2073.156744586805,197.42493565014314,4064.4972901497304
2023-12-12,2351.4657247045884,493.08594717218716,4224.834161649876
2023-12-13,2248.3206241458192,220.17399197468518,4155.587978095405
2023-12-14,1971.0855444053475,173.86403182797866,3784.198427036968
2023-12-15,1595.4963197255493,-379.53610728977026,3464.154696112056
2023-12-16,-1648.91781599763,-3483.3835996885477,226.3354469595191
2023-12-17,-1754.4605763546833,-3650.607778506144,78.00274297088153
2023-12-18,1164.5300872856255,-728.9966729921439,3118.387499835271
2023-12-19,1527.0199047966398,-397.04329388286965,3380.019159599683
2023-12-20,1513.1405180320546,-348.7938795345118,3590.158124388959
2023-12-21,1327.9740842503727,-618.2934106773134,3234.5334374016024
2023-12-22,1044.950119715022,-721.5085965081004,3003.095058419594
2023-12-23,-2108.66694860686,-3950.3437224490035,-153.263513464104
2023-12-24,-2127.339445783954,-4071.603556270153,-244.46411274956148
2023-12-25,872.603927738071,-1081.090337522075,2837.2937209926777
2023-12-26,1308.3629293598385,-560.7480216239135,3072.449919798094
2023-12-27,1358.5785604757023,-499.2503019138492,3274.2542468117836
2023-12-28,1227.1604346367621,-700.4702921745748,3130.011923161854
2023-12-29,986.7173767084323,-969.8695629874121,2860.782666872236
2023-12-30,-2135.931250150302,-4056.5774171296534,-220.3051216109915
2023-12-31,-2135.304108991548,-3991.7502481379684,-10.683708857030117
2024-01-01,872.6045060538609,-1094.5684670993369,2742.6868320111566
2024-01-02,1305.7103442670575,-650.9241933183122,3168.2269405833613
2024-01-03,1343.731859896381,-594.1789613094463,3196.590263488412
2024-01-04,1191.9870045237633,-737.5707060630914,3184.93606501939
2024-01-05,924.783603728496,-993.929431379152,2815.841934543403
2024-01-06,-2229.118112230706,-4272.590178132292,-429.04486352827695
2024-01-07,-2262.110130413201,-4101.727666149889,-484.93549755848613
2024-01-08,712.0639377688567,-1348.661391147004,2558.092718839991
2024-01-09,1113.6286646856051,-649.1567669280362,3040.405552389807
2024-01-10,1124.6013350962226,-841.4995179810347,3243.6439820720075
2024-01-11,952.5202066851273,-806.6977792010717,3000.800157087757
2024-01-12,673.7678417029763,-1271.1323557184517,2600.120054510672
2024-01-13,-2481.030066883988,-4484.546084064431,-556.0310457245321
2024-01-14,-2502.667910755371,-4454.863218453052,-505.26450621407884
2024-01-15,496.38858454610727,-1342.699323657116,2411.1999588996273
2024-01-16,937.2785408638285,-1075.4015193730572,2827.7336136563217
2024-01-17,1002.5362935076905,-888.6262188652119,2905.431706084191
2024-01-18,899.7959526743832,-898.9358571435278,2834.322131736329
2024-01-19,705.1022215117782,-1022.5146821323902,2517.611607748361
2024-01-20,-2351.6916809947634,-4158.088390066494,-434.04916620512256
2024-01-21,-2262.576412838467,-4314.529445610285,-308.8807621093591
2024-01-22,858.3845925166975,-1085.7425351085685,2777.6458349764644
2024-01-23,1430.3646799915668,-477.62716160741485,3455.1782510670237
2024-01-24,1633.6079314994213,-296.3437633791899,3666.868964965824
2024-01-25,1673.1864626187776,-305.66544619870064,3489.8281318673594
2024-01-26,1622.3717945819872,-346.03242102192274,3510.30727756193
2024-01-27,-1291.9003867409265,-3189.4119653802304,599.9073046241284
2024-01-28,-1064.6112139656075,-3049.544609170775,1058.5952418022866
2024-01-29,2187.1866108600348,332.0877415390058,4123.072264776433
2024-01-30,2879.7533409315433,1032.4007018018833,4790.359159977552
2024-01-31,3190.5699938046514,1205.765236797991,5222.281804704076
2024-02-01,3322.1664578614186,1345.092921252339,5291.1873020205785
2024-02-02,3345.5587851418354,1355.6943139297236,5247.577793605021
2024-02-03,485.7732560264046,-1294.5593153507627,2395.5825873087856
2024-02-04,746.3165269468741,-1105.7365244943173,2655.7552492895975
2024-02-05,4009.062483464779,1997.3258296643785,5946.971102457615
2024-02-06,4689.667733069044,2859.716609450799,6489.088173677775
2024-02-07,4965.498909703614,3100.3648414142904,7127.797959081911
2024-02-08,5039.4682595069935,3096.6499288385903,7117.112267160759
2024-02-09,4983.466161638403,3044.5174316318107,6734.87886547664
2024-02-10,2023.8682481505477,-6.187913709157446,3915.7419201754374
2024-02-11,2165.9768246456906,160.51483905051128,4131.652286408629
2024-02-12,5293.867905558753,3442.001928970903,7361.38572261921
2024-02-13,5825.756773972454,3832.753673232291,7873.06266114798
2024-02-14,5941.866470940029,3897.3990530955,7825.481375775991
2024-02-15,5848.197142848959,3990.9401019955167,7719.968978043793
2024-02-16,5619.886548004272,3611.543819518263,7362.846581412476
2024-02-17,2486.6411790498582,624.1188425399898,4483.247955284974
2024-02-18,2457.0995951122245,530.7067537756008,4437.990718169519
2024-02-19,5418.601220433806,3487.5018298446284,7162.214061401667
2024-02-20,5792.475463479568,3908.8328686658497,7615.2639803019965
2024-02-21,5761.837457019246,3770.732599157374,7761.005571996934
2024-02-22,5535.290146868125,3610.6698872083357,7516.218806166408
2024-02-23,5190.224687557421,3336.171043660926,7131.290144517495
2024-02-24,1958.2000753334528,-47.95237667249357,4068.66235963708
2024-02-25,1849.264865852866,-11.779114307401747,3745.9778453818094
2024-02-26,4751.695236196544,2802.447968615367,6800.357837238936
2024-02-27,5087.264972415226,3170.312083800226,7015.697964527556
2024-02-28,5039.034118684918,2984.6636227166578,6798.560685578057
2024-02-29,4815.056148855697,2769.26038327463,6692.449373130536
2024-03-01,4491.69544868496,2618.8358872252425,6375.567182984289
2024-03-02,1299.0355712108192,-686.7873364544736,3324.7240379253326
2024-03-03,1245.2403604474725,-694.8408861020735,3216.145010017155
2024-03-04,4216.341187387343,2235.6078113718445,6051.30695967672
2024-03-05,4631.564626802574,2758.907444718483,6591.904609746666
2024-03-06,4671.185855007134,2719.5620866111994,6651.584696093797
2024-03-07,4540.306006983194,2566.866120743862,6357.813411026677
2024-03-08,4312.243534733621,2348.654194562225,6184.301630692154
2024-03-09,1214.018202714635,-657.6959302025459,3274.493662140664
2024-03-10,1250.787955241282,-746.1689641716729,3141.4159688470654
2024-03-11,4305.710051965536,2208.2241737401223,6224.89245409425
2024-03-12,4795.33901063651,2772.764862116496,6732.859091522648
2024-03-13,4897.544949922076,2952.788100458853,6906.915815374861
2024-03-14,4815.349026663108,2798.559194093879,6816.607768550538
2024-03-15,4620.364645186122,2792.3526380108897,6597.754966730753
2024-03-16,1538.3219223314593,-212.06341653837327,3622.1697754057013
2024-03-17,1573.534729139877,-183.52588252043316,3582.4482472072877
2024-03-18,4608.781049974593,2813.680380772591,6653.498093916966
2024-03-19,5060.708814840327,3238.576876900296,7143.225385860991
2024-03-20,5107.750692799337,3188.5137684263145,7077.466201287447
2024-03-21,4953.944714419331,3034.4598998526603,6852.6911401619245
2024-03-22,4672.349844948656,2932.7399226336515,6743.557894977048
2024-03-23,1490.5346933511933,-481.66750312847927,3441.6172711985605
2024-03-24,1414.9996163226758,-377.39623948074956,3409.3786881064525
2024-03-25,4331.004107890548,2507.7634115517453,6216.506535584078
2024-03-26,4657.91296066512,2686.99544952766,6469.613812702828
2024-03-27,4577.046163692712,2534.3399839451677,6517.549472076283
2024-03-28,4295.430990394341,2227.7883335783595,6282.762306750214
2024-03-29,3889.147052976222,1912.815824873781,5948.45406468912
2024-03-30,588.744191257327,-1391.5869937443092,2593.165525247418
2024-03-31,403.5951253023304,-1556.2764391641422,2365.3416565835746
2024-04-01,3221.656379755198,1298.0897705960153,5165.064054944524
2024-04-02,3464.7524930095024,1482.2257022959914,5374.367503403084
2024-04-03,3316.3698768623944,1495.707472208075,5252.6346232281
2024-04-04,2985.360023693064,989.150903052188,5027.418492393995
2024-04-05,2549.243896169752,668.729430067691,4583.443630490546
2024-04-06,-760.4017808734548,-2652.710556453429,1248.957188037353
