ds,yhat,yhat_lower,yhat_upper
2022-01-17,7457.912996406938,3486.4475329648794,11407.317285026184
2022-01-18,9462.326985456331,5429.954458135946,13375.49487864701
2022-01-19,9804.21563449071,5496.704651692238,13805.653553245806
2022-01-20,9799.201277745144,5773.119105982047,13674.798473097735
2022-01-21,9383.50289435813,5531.599628237373,13179.066767444781
2022-01-22,318.77496095433435,-3491.6887428791088,4341.256764774591
2022-01-23,-551.7085392892113,-4371.568032262238,3579.6401355597604
2022-01-24,8894.143911772084,4761.86712872911,12812.362900396078
2022-01-25,10904.613091570951,6737.299274054423,14888.883587697774
2022-01-26,11254.038754830515,7362.492340279143,15308.682406370654
2022-01-27,11258.296926345345,7520.847267201143,15641.463701449715
2022-01-28,10853.616003487314,6959.606849615337,14910.375175699006
2022-01-29,1801.4223189233026,-2405.802104058641,5458.519923985632
2022-01-30,944.538524556554,-2688.8980393019547,4755.9602533076195
2022-01-31,10404.403102658882,6456.900380431606,14341.130869879038
2022-02-01,12428.469925932954,8499.84553827582,16399.732149794952
2022-02-02,12790.111235510481,8356.086753413216,16775.47815224838
2022-02-03,12804.132541645376,8915.500284547774,16787.900514592224
2022-02-04,12405.629491620111,8469.740801229293,16481.16801648689
2022-02-05,3354.8760839241886,-813.3748540541981,7209.661055759929
2022-02-06,2493.5662750001275,-1184.0042314593727,6512.768854834808
2022-02-07,11942.075962827428,7824.3349443778825,15925.791148738626
2022-02-08,13946.902979776245,10001.551711910208,17991.025573230778
2022-02-09,14280.60724121662,10339.691951465333,18263.71151708665
2022-02-10,14257.358434614365,10208.531506047857,18050.830304390467
2022-02-11,13811.82030694835,9846.604483386585,17524.49545903627
2022-02-12,4704.060103256972,575.3025504449483,8738.73317543123
2022-02-13,3775.8045604512727,-99.60408493879999,7706.444195901073
2022-02-14,13147.70899894106,9093.229343060822,17286.241849096517
2022-02-15,15066.796916734576,10981.002652043786,19310.831228055515
2022-02-16,15306.392222663959,11465.948644952134,19433.860165140264
2022-02-17,15181.651703207906,11274.398437350606,19612.65702461085
2022-02-18,14628.427202378822,10684.199486540778,18746.147889973803
2022-02-19,5408.146689568006,1280.6413835672452,9302.673550683507
2022-02-20,4364.036423523708,338.33192864416543,8197.88677898691
2022-02-21,13618.351718793274,9543.935969180677,17556.58113260036
2022-02-22,15419.77481527211,11108.478075235354,19334.636889467864
2022-02-23,15543.303184186143,11817.22566637519,19470.31983393619
2022-02-24,15305.737129717787,11355.0237650687,19316.29317938712
2022-02-25,14644.497461898423,10635.075271322667,18982.251857643107
2022-02-26,5322.463707265586,1505.2572947168794,9498.234531513397
2022-02-27,4184.1563156780285,-65.31084731924336,8342.03303913446
2022-02-28,13352.931544724517,9271.57956961856,17431.833919780285
2022-03-01,15078.348585117863,10893.210112728748,18957.47514664597
2022-03-02,15136.033187764744,11340.453107553813,19011.564807880717
2022-03-03,14843.147408402103,10938.867426358704,19119.93865445115
2022-03-04,14137.196817690874,10146.743023191562,18176.8114687125
2022-03-05,4780.866009076974,726.8363887410026,8861.426114724238
2022-03-06,3618.2060138386014,-352.4030905034167,7721.531002543483
2022-03-07,12771.842234409689,8788.443701621423,16806.324549797908
2022-03-08,14490.362169610082,10412.401265263095,18941.927953155373
2022-03-09,14548.20668938482,10890.936401409237,18607.020265588133
2022-03-10,14261.17377067287,10216.156181486436,18030.292324041788
2022-03-11,13565.265158910743,9803.547330332804,17721.580603574177
2022-03-12,4221.565741389594,428.29046880659274,8487.069463510861
2022-03-13,3072.4780675280226,-903.0667880005788,6928.019705543696
2022-03-14,12238.979352215229,8447.427776777353,16229.985205538602
2022-03-15,13968.058895695976,9748.115822987942,18090.447970726153
2022-03-16,14032.658306508078,10233.92770485143,18044.62582742549
2022-03-17,13747.222079034327,9881.45325488148,17877.137423704175
2022-03-18,13046.587669032753,9250.224419188333,17228.19263369441
2022-03-19,3690.9036184179495,-337.4880298170509,7647.718053367496
2022-03-20,2521.8970397376443,-1531.319579031819,6388.0714175540825
2022-03-21,11660.156818518331,7760.397456548242,15703.70495786542
2022-03-22,13352.589661442718,9377.498133617844,17470.097152805156
2022-03-23,13372.370766073389,9229.242172476504,17520.264829918644
2022-03-24,13034.49626604483,9100.165585072215,16972.211131565327
2022-03-25,12274.666422482984,8003.777132338844,16146.848006923801
2022-03-26,2854.1881708656247,-1091.7103653473246,6907.602483849394
2022-03-27,1616.2186236620382,-2684.963309140779,5167.845813911892
2022-03-28,10683.01640133631,6618.531309062299,14517.286554718346
2022-03-29,12303.358647451796,8531.735023984933,16548.77661552357
2022-03-30,12252.446427697487,8049.653546062008,16283.199322115688
2022-03-31,11847.40676269244,7982.643472006966,16176.893338960648
2022-04-01,11026.121507613576,7067.857868121362,14859.137580134357
2022-04-02,1552.0730439060653,-2343.267376673391,5766.144790817464
2022-04-03,270.5298193147337,-3815.935062089751,4161.2008341079745
2022-04-04,9305.740088209559,5483.479307790267,13178.170307291726
2022-04-05,10908.293192239982,6952.175080377814,14597.128578772186
2022-04-06,10854.972533050937,6822.379835890853,15101.140099034754
2022-04-07,10464.209868476044,6643.622516166757,14076.05758679677
2022-04-08,9674.87242076495,5657.714386331015,13451.90194260821
2022-04-09,251.07389871586383,-3614.5337057489305,4520.529308408336
2022-04-10,-961.6665626258709,-5290.021704047145,3182.287639350046
2022-04-11,8160.751580724349,3985.308681901462,12168.532725098332
2022-04-12,9868.36320531247,5791.596788525535,14067.819533882466
2022-04-13,9936.991865020585,6074.049530218794,14090.95174279324
2022-04-14,9683.715276044388,5664.841341257628,13742.060293984097
2022-04-15,9045.673276150375,5043.478360962453,12914.641191950866
2022-04-16,-215.09103540238902,-4309.343017796511,3839.067347807594
2022-04-17,-1255.4336007149432,-5322.187877967665,2832.587240964444
2022-04-18,8046.113132311358,4049.765377569475,11982.666985966864
2022-04-19,9936.746440779858,6045.325866355583,13712.321269056374
2022-04-20,10189.306519368753,6279.362618543152,14176.743689649491
2022-04-21,10117.804997609534,6031.808822330291,13937.860571544537
2022-04-22,9656.298649950302,5844.605938207208,13498.105654004708
2022-04-23,563.7974642577719,-3709.592858013771,4314.5887447188115
2022-04-24,-319.47113112808074,-4453.719726410161,3358.2184069731734
2022-04-25,9125.2248231258,5514.890857481878,13215.885229532674
2022-04-26,11142.58909385503,7339.178506450823,15365.73894392627
2022-04-27,11503.266526349293,7473.5025512896345,15260.545603941417
2022-04-28,11519.421328245577,7598.787838981834,15650.527807902528
2022-04-29,11123.653035992882,7241.970389614973,15298.308538691488
2022-04-30,2073.9383059493157,-1763.8743558166689,5909.263888155499
2022-05-01,1209.9195066574412,-2327.1359403650667,5301.326880819192
2022-05-02,10650.206213362502,6531.203828372537,14449.205095653084
2022-05-03,12639.846558617463,8810.687571851622,16534.226062589627
2022-05-04,12950.290120743559,9114.324442658484,16928.013686029113
2022-05-05,12894.949490571762,8977.701018187925,16833.575258752262
2022-05-06,12408.089549189,8432.251893211082,16351.681313860405
2022-05-07,3249.733198321883,-613.5485756523649,7721.394209553214
2022-05-08,2261.9053381830145,-1384.9831126853378,6057.572193645322
2022-05-09,11565.882215886782,7739.757000462194,15321.80886898049
2022-05-10,13409.60428558031,9385.07319888045,17680.339730875832
2022-05-11,13567.575620152524,9425.01934256414,17395.632739658027
2022-05-12,13356.35845894237,9395.505834188692,17493.16373185946
2022-05-13,12713.393470747305,8976.295962278518,16527.095320299784
2022-05-14,3401.8360559703005,-491.6121347094235,7446.884768488101
2022-05-15,2266.7320735212616,-2182.0441472070593,6233.814247053887
2022-05-16,11432.201674390644,7228.040695645693,15343.326214856312
2022-05-17,13148.790883715086,9076.059981823668,17306.640211106096
2022-05-18,13193.315349012795,9241.209719568933,17333.780390207852
2022-05-19,12884.306111014184,8862.002664051235,17075.992086628205
2022-05-20,12160.789065135916,8180.27161518151,15943.929505031532
2022-05-21,2787.0893465384097,-1064.9147160428904,6764.602806823722
2022-05-22,1608.9847245600022,-1982.901622355802,5877.180504219578
2022-05-23,10750.8771649218,6769.310152115448,14758.605112215422
2022-05-24,12463.142445449976,8286.914335654037,16498.82882511634
2022-05-25,12521.982247284708,8781.02910020812,16643.533756205692
2022-05-26,12244.888347774253,8250.685477601997,16088.434373276948
2022-05-27,11569.45011982636,7368.760394611039,15477.928338078993
2022-05-28,2258.195890538178,-1631.191093665139,6473.412789459899
2022-05-29,1154.7913619946503,-2571.1793834904206,4895.158936874727
2022-05-30,10381.26318971792,6391.351896646832,14329.808415388201
2022-05-31,12185.4063853867,8139.389034749908,16044.289389284628
2022-06-01,12340.698622117132,8242.871186353417,16427.359971787682
2022-06-02,12161.82962752799,8055.954996754096,16001.459275249452
2022-06-03,11583.575368879752,7669.399916390551,15314.99914804199
2022-06-04,2365.706054351589,-1417.5790137332106,6263.916918891731
2022-06-05,1349.2496337312841,-2657.1747816419506,5138.488756845666
2022-06-06,10653.777415236313,6423.836376736113,14356.407536162227
2022-06-07,12524.869064323473,8655.117582782988,16587.033917680765
2022-06-08,12734.078767284624,8814.769028072138,16756.24808666245
2022-06-09,12594.509586028702,8804.48699126489,16592.94631021262
2022-06-10,12039.724710527531,8132.5493683779905,15960.315943004103
2022-06-11,2828.6838178336966,-1012.57919913186,6948.97192526604
2022-06-12,1802.025605449172,-1953.4854150955323,5926.438067574564
2022-06-13,11079.362713226092,6848.994629775993,15081.983066353234
2022-06-14,12906.746117278848,8737.205869624027,16767.787629120197
2022-06-15,13056.620819022708,8974.03713009535,17601.494958897136
2022-06-16,12843.380117559653,8914.37318515078,16844.567694326903
2022-06-17,12202.247646886726,8072.434658044271,16126.747725202085
2022-06-18,2894.1760641465235,-945.7391546638362,6781.906692778848
2022-06-19,1762.0843194005083,-2466.3155369176416,5742.150771803042
2022-06-20,10928.100749730851,6714.793208902503,15129.104505775751
2022-06-21,12640.970251047223,8655.366118297296,16773.50781545303
2022-06-22,12675.948637099666,8579.233265898667,16706.601610598776
2022-06-23,12350.292844911735,8812.79076466515,16262.154956031878
2022-06-24,11602.077596674528,7706.830048845241,15627.396314542868
2022-06-25,2195.0288558108014,-1764.704352328017,6410.213381117813
2022-06-26,974.6974519215391,-3283.633021792396,5172.839575118613
2022-06-27,10065.641522959093,6069.97292647392,14040.133294131676
2022-06-28,11718.77736285432,7583.0884753294395,15870.028807068613
2022-06-29,11711.223021991966,7609.565039144802,15548.891038117368
2022-06-30,11361.74443216669,7413.928750826302,15155.479923457158
2022-07-01,10609.535630893151,7030.704368274831,14682.608754090053
2022-07-02,1219.024219109826,-2750.771110640264,5343.482143284273
2022-07-03,36.02603884208111,-3766.0197262574484,3963.6529170769113
2022-07-04,9184.918134072677,4952.135629469845,13139.608716139264
2022-07-05,10915.98979241339,6805.934306818433,15060.464086612003
2022-07-06,11005.296016207543,7031.058579868776,15085.271236076278
2022-07-07,10770.122987176537,6934.834972938462,14642.252826925318
2022-07-08,10147.79668959682,6459.756218832891,14242.141663574836
2022-07-09,900.5252223612442,-2688.4861072078406,4827.821181766137
2022-07-10,-128.40199718360236,-3822.3670679329957,3849.4834416427925
2022-07-11,9182.609979005716,5500.437182421732,13176.799528025198
2022-07-12,11080.869559252656,7279.405715108141,15316.972662924238
2022-07-13,11339.31339870564,7388.770941574953,15164.993043609284
2022-07-14,11272.03630677026,7160.007477460019,15035.999898244581
2022-07-15,10813.16607218461,6814.4513847315175,14721.33691187283
2022-07-16,1721.7723328057964,-2353.9974645770612,5895.24335486174
2022-07-17,838.1312811278058,-3345.000815148322,4733.758396080723
2022-07-18,10281.012933874617,6053.815542234816,14603.534110849936
2022-07-19,12295.148335994516,8250.647105609449,16139.907602156916
2022-07-20,12651.198580947563,8905.227769606678,16943.86315287863
2022-07-21,12661.332758017086,8608.173490757956,16537.438659709143
2022-07-22,12258.143599976695,8219.816048762075,16240.662488596914
2022-07-23,3199.589085506357,-829.9086560827557,6968.766954547891
2022-07-24,2325.2810843217694,-1721.4095350359817,6321.614932452077
2022-07-25,11753.787252612681,7799.297234930585,15855.618735519764
2022-07-26,13730.103224934763,9615.73916565193,17499.871265260772
2022-07-27,14025.616860538066,10102.011312212588,18304.46788469959
2022-07-28,13953.671735553027,9913.338441438686,18236.483527113018
2022-07-29,13448.458938881497,9189.190016854844,17594.856955514537
2022-07-30,4269.925907342209,38.853591979649416,8301.93605572915
2022-07-31,3260.024057767976,-663.4764423244998,6921.565296412153
2022-08-01,12539.962267448807,8406.4825600984,16678.268618854643
2022-08-02,14357.624250843543,10161.313107365744,18189.695799003366
2022-08-03,14487.472728682998,10569.324470730948,18649.556073994867
2022-08-04,14246.048833676816,10103.042372706921,18269.62629159845
2022-08-05,13570.79715121095,9094.085396284414,17331.901780050543
2022-08-06,4224.906532278918,121.35622486648388,8321.975068703288
2022-08-07,3053.489869099253,-827.8173958538933,7215.237197431778
2022-08-08,12180.771321073036,7845.854571910392,16267.872271382897
2022-08-09,13857.440445594922,9912.899173000891,17567.13526988328
2022-08-10,13860.497481209532,10156.727385863593,17874.324582732985
2022-08-11,13508.699491122537,9653.350543388571,17642.56828908648
2022-08-12,12741.338917834173,8356.630511893482,16642.21174369596
2022-08-13,3323.045700314232,-620.1406171490436,7455.988898881369
2022-08-14,2099.936999801548,-2073.6715544544495,6103.316283702235
2022-08-15,11196.783697334155,6952.451267353662,15273.819670743496
2022-08-16,12864.353601412568,8972.96386823397,16929.12787041277
2022-08-17,12879.255889911055,8733.288435628185,16721.830334348986
2022-08-18,12559.396559032695,8753.78263295566,16674.926782732917
2022-08-19,11842.776279536793,7849.49720954999,15659.84825210146
2022-08-20,2492.32144632213,-1478.699459097568,6547.523878554899
2022-08-21,1352.0718947461746,-2664.6383147303227,5038.021124523149
2022-08-22,10544.393675938223,6447.5178639468595,14473.36436093983
2022-08-23,12317.37587658659,8426.358838187745,16303.661837446121
2022-08-24,12444.734888599021,8292.078993770283,16528.471411848735
2022-08-25,12241.334643361764,8262.57169974916,15961.708240188043
2022-08-26,11642.052833688003,7439.977409979117,15298.58190103894
2022-08-27,2406.6824466586368,-1633.7213273136194,6388.338331042255
2022-08-28,1376.1905592576386,-2529.0790559596107,5204.574953816173
2022-08-29,10670.00124265435,6756.118745977528,14648.47738344099
2022-08-30,12533.46002154393,8570.006946405596,16525.67637821448
2022-08-31,12737.801796102483,8667.595109783413,16959.431273566755
2022-09-01,12595.72931622544,8825.863105546281,16887.394103754476
2022-09-02,12040.330911923764,7905.443305241612,15930.865746846632
2022-09-03,2830.025617948969,-1273.0576534178788,6836.237016681241
2022-09-04,1804.856621095938,-1827.7644951535892,5936.416695472166
2022-09-05,11083.7990390333,7127.14496811403,14695.777977216007
2022-09-06,12912.2388446228,8649.457585223705,17105.402152110477
2022-09-07,13061.944434081488,9229.399660070112,17287.7937468275
2022-09-08,12846.637751691665,8932.759454763815,16805.641220087033
2022-09-09,12200.893717812984,8364.03414682664,16189.05653327917
2022-09-10,2885.0565032913883,-1191.8918282560605,6866.128265633559
2022-09-11,1741.49391730174,-2354.310075563431,5466.705824767164
2022-09-12,10891.856888267695,7083.891883737153,15351.864189792384
2022-09-13,12584.501732549154,8425.74709815669,16811.16676930825
2022-09-14,12594.397905263162,8603.51283564095,16635.65661017563
2022-09-15,12238.62949224811,8322.06762766648,16316.65698695139
2022-09-16,11455.220698815738,7224.000319304173,15344.063595495041
2022-09-17,2007.9753770197076,-1863.3439948005014,5990.23372514542
2022-09-18,742.6537372917737,-3324.0129567389363,4786.5351021017495
2022-09-19,9784.154739063131,5695.429087357039,13730.463801258775
2022-09-20,11383.863675963057,7363.713861319356,15353.958777925396
2022-09-21,11319.489314202969,7342.227862235157,15274.660468019998
2022-09-22,10910.500454125808,6925.18899292697,14894.827662941374
2022-09-23,10096.893670908164,6033.126651754611,13996.5452915664
2022-09-24,643.9836319132373,-3061.3467649026384,4856.203556238331
2022-09-25,-601.4596850228281,-4592.3423616069,3679.0009862384686
2022-09-26,8485.942595273613,4581.568214283714,12451.892114812785
2022-09-27,10157.508460339553,6170.193749376546,14257.905616440552
2022-09-28,10190.32670645244,6217.450874516419,14250.219012785483
2022-09-29,9902.700219192127,5836.612055955733,14122.831018761244
2022-09-30,9232.932556244312,5436.371979991442,13229.08876959468
2022-10-01,-55.85108049880364,-4039.560383305451,4158.16415716977
2022-10-02,-1119.524737432468,-4979.3354015616915,2761.1499962931484
2022-10-03,8164.244164355451,4340.149492047944,12068.2956118314
2022-10-04,10043.386650891685,6088.002704672146,14011.883092072943
2022-10-05,10291.333520993772,6519.749847086494,14291.430528682638
2022-10-06,10222.53478888015,6368.752815095169,14415.480321059247
2022-10-07,9771.327312193855,5506.302409489414,13688.184699947482
2022-10-08,696.8399183835736,-3030.468203056379,4692.280128933203
2022-10-09,-160.74208329623434,-4303.042778050935,3678.3909080614485
2022-10-10,9317.113724123534,5220.8601467509625,13559.979614547581
2022-10-11,11374.760885011858,7308.424067252369,15580.012813529458
2022-10-12,11782.353180362388,7590.378303533454,15873.055838794075
2022-10-13,11851.435666521384,7821.1572927083125,16114.610997324295
2022-10-14,11513.876065651972,7372.617442047893,15511.610819259276
2022-10-15,2526.824341100647,-1550.544306372233,6689.618572800542
2022-10-16,1729.021065885835,-2005.224231966624,5377.139715701077
2022-10-17,11238.120267383216,7222.15047548885,15649.491994232174
2022-10-18,13298.183238306638,9451.108046628664,17267.31505499717
2022-10-19,13679.664501787434,9499.307410346331,17538.389621606606
2022-10-20,13694.996551112317,9563.901492814499,17792.135287809862
2022-10-21,13277.501868227377,9244.53546248094,17282.32689496945
2022-10-22,4186.320434255608,269.96434384486287,7920.979701022625
2022-10-23,3262.6740129901764,-557.3776735652912,6868.13561667502
2022-10-24,12627.133841806004,8651.24314567362,16742.788504264467
2022-10-25,14527.04943006971,10641.51513924055,18409.02547169537
2022-10-26,14736.461094498647,10816.297731026309,18386.332097084345
2022-10-27,14571.604493489798,10838.599842792584,18526.95073200341
2022-10-28,13969.737469235857,10211.241024150731,18100.24581807948
2022-10-29,4693.979336767799,635.046501852347,8890.891879618326
2022-10-30,3589.485904962363,-631.7473760106126,7555.725758522939
2022-10-31,12780.628898877425,8524.957027534456,16761.03618354156
2022-11-01,14518.339503039053,10479.419021397249,18289.331511822827
2022-11-02,14579.940611192735,10644.859811977854,18472.75680854952
2022-11-03,14284.57789199604,10127.83916085212,18222.565259400588
2022-11-04,13571.9816742925,9706.872612322257,17413.43920488437
2022-11-05,4207.251293430058,412.8390338062625,7996.82077139591
2022-11-06,3036.9864571995386,-843.5379316812498,7013.026215170925
2022-11-07,12186.435315893277,8209.613629591404,15907.15660112048
2022-11-08,13906.819687492967,9905.35073580086,17880.027596638338
2022-11-09,13975.162451648204,9979.157521763855,17778.32080855931
2022-11-10,13709.72734631238,9664.523176545752,17440.641622276366
2022-11-11,13048.802960797959,8939.067217176926,17198.897591093366
2022-11-12,3755.522068827586,-176.41639588407295,7986.7113209846975
2022-11-13,2674.0400446819713,-1240.3529750077287,6500.775359859786
2022-11-14,11926.740957643431,7883.44681421438,16156.86529561775
2022-11-15,13761.630447857067,9746.581457990887,17998.964562822894
2022-11-16,13952.238827568615,10083.023305600385,18031.575867618554
2022-11-17,13813.142876540438,9793.408534773265,17977.483848085878
2022-11-18,13278.836231501286,9365.95106940784,17043.93568613765
2022-11-19,4108.637495841705,-129.5002394719428,8227.98652575241
2022-11-20,3142.9577589547725,-641.6602436834919,6894.29381745947
2022-11-21,12500.594054117822,8476.265761060564,16871.155921442554
2022-11-22,14426.205838771679,10287.67054541632,18311.36039753768
2022-11-23,14690.296012374642,10714.430088396346,18728.320557296196
2022-11-24,14604.803150388387,10482.547512359202,18685.200019508262
2022-11-25,14102.03324389521,10162.495416210255,18295.382091878113
2022-11-26,4939.618678404722,827.3459716923091,8982.591809065194
2022-11-27,3956.8249993750533,88.89261166872001,8031.630235059394
2022-11-28,13271.871128459545,9442.545763643058,17350.842850316298
2022-11-29,15129.419546548448,10888.62205414931,19191.079872618888
2022-11-30,15300.557699857995,11258.761695752775,19568.86743685375
2022-12-01,15098.37736465831,11247.174135552517,19085.48339619397
2022-12-02,14456.88062743787,10610.745489518802,18874.48672644085
2022-12-03,5135.900884716998,1076.3509695883351,9188.111910269414
2022-12-04,3977.3603642871294,97.79525615961921,7947.318531286622
2022-12-05,13102.5310468843,8957.07904239338,17170.864041248977
2022-12-06,14759.456948432735,10460.56276347499,18737.857240778245
2022-12-07,14722.86065786237,10469.835644022976,18779.729599416518
2022-12-08,14309.642656560443,10072.212487451345,18454.110764301036
2022-12-09,13457.703977048064,9361.512553780527,17623.706443609746
2022-12-10,3930.7825673942516,-249.27401723257455,8144.63450844413
2022-12-11,2574.6268407731677,-1447.3557486737327,6710.840942150468
2022-12-12,11514.175232142392,7184.520309239613,15602.900481335724
2022-12-13,13000.901586704449,9358.52547935268,16763.47766601513
2022-12-14,12812.651012944618,8583.927315832534,16586.517573582605
2022-12-15,12269.076299280305,8442.218669811495,16112.776304748168
2022-12-16,11310.406821309472,7315.485142906054,15156.045798192652
2022-12-17,1702.241441102662,-2161.118254543972,5227.938595249975
2022-12-18,291.68975275897355,-3925.4764740464498,4314.960707136314
2022-12-19,9204.53109192779,5257.562753801658,13191.543906775898
2022-12-20,10692.551438820694,6518.772484139933,14554.242629662313
2022-12-21,10533.382857115472,6368.619259522808,14496.92156442494
2022-12-22,10045.955284480366,6023.051736615706,14087.573440819771
2022-12-23,9169.29203680725,5246.3435572901535,13036.762608836227
2022-12-24,-332.66030288373076,-4209.555065798093,3333.089102818641
2022-12-25,-1614.8443282486387,-5621.727391227236,2588.577658117401
2022-12-26,7446.121547900935,3430.200180723181,11405.729751933071
2022-12-27,9099.340921543448,4966.160703026551,13268.471390027988
2022-12-28,9119.544738581159,5204.615355566175,13423.270416684889
2022-12-29,8822.612269377696,4637.783706898273,12882.38514203159
2022-12-30,8144.437330131289,4263.191534737056,12217.731315850933
2022-12-31,-1154.1713342597195,-5059.3418397608275,2786.8844240730878
2023-01-01,-2231.2339434956957,-6225.847151496996,2110.9401003009107
2023-01-02,7033.678643854589,3037.6305980984935,11231.317257758416
2023-01-03,8886.902622617377,4772.667212126199,12830.060827944442
2023-01-04,9100.639982489694,5279.544721763538,12899.631162219524
2023-01-05,8988.52524520692,4840.970072477283,13104.223616535885
2023-01-06,8484.528856931998,4547.375886603583,12171.130810021483
2023-01-07,-652.1145657414363,-4875.499615066226,3424.001112053942
2023-01-08,-1580.6320355967018,-5478.443001013411,2591.78136111711
2023-01-09,7818.574254269314,3884.4193010870067,11798.496961023331
2023-01-10,9791.382838042617,5658.38867297812,13657.9364238249
2023-01-11,10109.900353504983,6210.5591757507,14094.907099225104
2023-01-12,10088.007885507712,6026.1455002897665,14068.465653283714
2023-01-13,9660.235743090474,5887.303561100265,13653.506768659643
2023-01-14,586.6558563495582,-3566.8975212358514,4546.148383293384
2023-01-15,-290.8859372585357,-4111.981025719992,3606.8381012252253
2023-01-16,9148.469884146092,4870.590998237084,13272.89233219557
2023-01-17,11152.002415072444,7097.410340191345,15251.844133383376
2023-01-18,11493.30579561162,7931.545361900022,15501.283906463515
2023-01-19,11487.78327684345,7405.829577067535,15610.058835669859
2023-01-20,11071.470805073726,7156.551548336477,15119.975747284996
2023-01-21,2005.8807358746117,-1838.5933349622933,5970.565934736285
2023-01-22,1134.1892669726676,-2796.400231014742,5076.772288152068
2023-01-23,10578.436382075657,6627.7194712072405,14549.57797457037
2023-01-24,12586.897954725911,8874.75282415405,16794.293621888537
2023-01-25,12933.954327621614,9059.078086317242,16671.1610829759
2023-01-26,12935.565007880436,9046.209035298158,17175.276773829297
2023-01-27,12528.0808149818,8616.440874598911,16526.276642833163
2023-01-28,3473.084270305091,-438.9942078240506,7571.844510118424
2023-01-29,2613.581762032716,-1460.4648892310274,6667.791360985873
2023-01-30,12071.21599164512,8087.19210669623,15953.127114834884
2023-01-31,14093.657846859378,10052.455138303032,17859.406671140398
2023-02-01,14454.501309299023,10401.897131626361,18362.098025435065
2023-02-02,14468.770149202554,10504.000556632045,18225.703267428387
2023-02-03,14071.766702070492,10182.745480394608,18059.97412708632
2023-02-04,5023.952350950318,894.8591733191655,9015.307421222788
2023-02-05,4167.1819933864745,43.41716383380644,8155.305051989651
2023-02-06,13621.95969216858,9884.454680619927,17727.625336412573
2023-02-07,15634.87333115741,11677.122051371529,19773.594623421555
2023-02-08,15978.53058344109,12157.248949310473,19637.847352315206
2023-02-09,15967.103701773434,11904.189483384902,19758.698600709093
2023-02-10,15535.212277379338,11579.842648231108,19175.715433756406
2023-02-11,6442.8325681196375,2395.686014077446,10426.008309249766
2023-02-12,5531.5548063826445,1567.8412990723848,9514.3251142052
2023-02-13,14921.85499567341,10872.416783985564,18796.21549132597
2023-02-14,16860.538524042793,12821.880113657406,20951.10673729894
2023-02-15,17120.67761983174,13231.104304499451,21174.786242627484
2023-02-16,17017.15009453392,12900.140439995654,21003.842790244915
2023-02-17,16485.508674763776,12609.85377772118,20386.190383067507
2023-02-18,7286.869893444485,3495.140990196463,11356.925449540047
2023-02-19,6264.14452413754,2445.2545578219165,10177.209325109738
2023-02-20,15539.27682795333,11485.044089534353,19857.275086476955
2023-02-21,17360.65086773351,13148.150125868988,21384.229751027688
2023-02-22,17502.986980116173,13572.190713148826,21750.43069481522
2023-02-23,17282.837025356268,13339.085896573779,21316.427089399007
2023-02-24,16637.40896774634,12554.092316958888,20618.735466261212
2023-02-25,7329.41104820068,3459.0940114557598,11109.822476259853
2023-02-26,6203.238829700365,2513.032209241628,10110.766295931006
2023-02-27,15382.17364835482,11223.06159514634,19277.829458837856
2023-02-28,17115.75192185832,13115.690685626174,20965.947092272625
2023-03-01,17179.62950070305,13269.96821718088,21338.70874192741
2023-03-02,16891.05064445561,12716.885581823859,20751.461102134163
2023-03-03,16187.652978581667,12181.818285307303,20017.698056220772
2023-03-04,6832.299313130017,2914.9613824358576,11040.998411026536
2023-03-05,5669.260022716475,1671.3477200593184,9393.54849472267
2023-03-06,14821.414725814402,10863.919282373858,18489.73784093327
2023-03-07,16537.632700958093,12635.542306530497,20685.143892195123
2023-03-08,16592.65598865717,12693.499425985294,20688.673880498565
2023-03-09,16302.594311948029,12126.719665221037,20231.182211774172
2023-03-10,15603.762515049953,11779.820199351816,19713.04321668774
2023-03-11,6257.550560385444,2276.5009190273067,10310.342502744159
2023-03-12,5106.648771485505,1214.1094603662934,9279.954046717896
2023-03-13,14272.295937184881,10043.215142011408,18180.871291610325
2023-03-14,16001.708417152347,12255.623721501473,20336.808753069756
2023-03-15,16068.012914480594,12187.535119990122,20048.884315958967
2023-03-16,15785.790660020462,11907.011011130497,19594.973376945345
2023-03-17,15089.962344765165,10691.329542674457,19123.112455547107
2023-03-18,5740.70250790579,1578.2271948192524,9526.66798549807
2023-03-19,4579.704811488083,497.7868561833003,8637.03117526201
2023-03-20,13727.46464038407,9807.9810731113,17312.964134559483
2023-03-21,15430.736193865787,11375.301566073374,19606.92477722103
2023-03-22,15462.48584010403,11478.588005968428,19346.389375097144
2023-03-23,15137.448838354485,11313.01276623076,18844.699887884166
2023-03-24,14391.018309052857,10420.859400581165,18457.709561646843
2023-03-25,4984.154929212697,565.0158907765707,8980.47637510478
2023-03-26,3759.6387845528634,-403.1794147579554,7636.321594653038
2023-03-27,12839.330048842125,8828.660328467095,16747.695835576404
2023-03-28,14471.596116555918,10476.766358559895,18139.342005586182
2023-03-29,14431.22763515037,10311.127580106891,18544.232032385986
2023-03-30,14034.951419744717,9999.938577536244,18006.32002982905
2023-03-31,13220.270184863019,9260.513767885624,17384.637499879293
2023-04-01,3750.3187797083447,-107.7237235492464,7706.1713890961255
2023-04-02,2470.059688743154,-1509.1429544319938,6391.832521894782
2023-04-03,11503.485887887266,7408.345498049732,15353.09571141876
2023-04-04,13100.990153597464,9016.415783415592,17037.666729429584
